"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"BMI_B" 33300.248849902 33715.4321304479 34212.6099920391 34713.665849447 35219.0094763194 35728.6557801904 35940.7076912384 36143.3690729161 36337.5273107779 36522.1807095976 36698.6784213662 36865.3660022048 37023.1478096336 37171.3352146306 37309.7295540076 37438.6568447534 37555.9886149824 37660.2109024361 37752.5928679672 37830.2711532587 37891.9547373644 37940.0908308559 37970.8055195706 37985.6289724829 37982.9271981204 37960.8973323604 37919.5062964938 37852.6228066791 37766.3018541541 37656.7427011738 37524.660178997 37366.7024584609 37184.794368773 36976.2356541147 36745.3453516743 36483.6004590109 36197.6292643271 35885.7577912957 35546.1448640603 35176.9123623719 34771.8131453858 34333.1625978437 33872.423767038 33384.0976566679 32849.479017698 32296.9400323558 31701.3776534447 31073.9046215163 30402.7260340578 29700.1109357125 28954.8084167023 28171.6281905392 27348.8239942077 26508.5316167579 25639.420243628 24716.9692687116 23798.1468671108 22849.0722410644 21930.6421910798 21008.7799997829 20102.2868278102 19188.2274148 18294.9551698872 17379.8122748758 16453.731750549 15610.0862510417 14577.3077584077 13732.08839668 12970.0266519219 12178.1262172589 11414.2022771646 10064.2130295199 8474.44861580693 6291.18062276175 4101.56295047568 2360.67723006578 1174.62224739352 572.171624619785 222.075593421645 109.628837578396 15 15 5 0 0 0 0
"glyc" 1794.83006536479 1808.12446735359 1841.3502987206 1896.66818556434 1968.28517245916 2046.08981638607 2118.41583450177 2179.68177788715 2233.04615133524 2283.03830179452 2331.9275568252 2382.66862690396 2436.63795269407 2493.51033339464 2554.57981851924 2618.83267368365 2686.92564294912 2760.52591356176 2838.45398864746 2921.89170556744 3010.4459720764 3102.65153362279 3200.58567671011 3300.5896330746 3403.10000599255 3510.14216567567 3616.01351881924 3724.77712928822 3831.33535657035 3935.23410044148 4039.37647833801 4138.93978877833 4233.05292120287 4322.33658487688 4411.2906691245 4492.13856070629 4569.13422520015 4635.29996165132 4697.46433039615 4750.87290660394 4800.36147724661 4838.23957773961 4875.48254479181 4902.11451526631 4930.08394382371 4940.60280245286 4949.60978737101 4940.19775679883 4929.44217081909 4906.57448030843 4870.67726114835 4842.93989361408 4799.92157515718 4747.1204816511 4677.12905679689 4617.95534391244 4527.84930493765 4440.88626092995 4349.4590398406 4204.28429789808 4031.68276337442 3895.49250210446 3722.18490697197 3582.71399365971 3406.36747035968 3223.86801128815 3053.47690376486 2848.97333201923 2610.59473063862 2342.09575587803 2109.2979462049 1879.59332767961 1669.57752293785 1251.83076724048 821.29944102646 370.485733942286 162.343904597336 46.8713037392343 16.415217001416 5.78603975594388 5.90603961574244 5.90603961574244 1.55671335906062 0 0 0 0
"HBA" 5913.99299538877 5928.06906173595 5957.82451142941 5996.23982741581 6034.45735214542 6065.04601426282 6088.37690934645 6109.85400736842 6132.38712482922 6155.82563923553 6179.70151140831 6204.06668883952 6228.39002064166 6251.85040440644 6275.11096558613 6298.78832550075 6321.30163065832 6344.94782506377 6368.14575430467 6391.82455526787 6415.63980259566 6439.95478391571 6463.1201174104 6486.5519141016 6509.75595236439 6533.00253705003 6555.97068566078 6578.83029509273 6600.24366289456 6620.53210884038 6639.20194175168 6655.63492821417 6671.64423005177 6685.61385592498 6698.43709388386 6708.74142052383 6717.3386968259 6724.02733060357 6729.11803623904 6731.34784454264 6730.53143580148 6729.21179732341 6726.20451011737 6720.88261488819 6714.21303441674 6704.37023197589 6692.19884281987 6675.84743634521 6660.71533657008 6640.92846943517 6619.54525766186 6598.43107079398 6574.42384275178 6543.88351293244 6510.678745621 6482.19262917312 6444.60682386969 6407.69447203674 6368.65353672954 6318.67337776141 6258.25196584574 6204.49202699047 6151.38195911289 6097.20724585614 6033.7030399205 5967.23646296727 5905.01893350142 5844.64553606177 5758.90846175623 5652.01703977597 5523.1911935276 5221.22960382127 4692.27461781018 3707.84587146042 2609.44605381828 1601.76264126103 905.620603979916 438.042416558034 194.239318793994 93.6653401338573 17.0003823094711 17.0003823094711 5.44398847104035 0 0 0 0
"CHOL" 5173.77690334258 5082.0911948446 5023.15043979996 4975.01174452756 4931.10803818731 4889.2204469347 4849.37640885784 4811.71944431892 4775.65422816601 4740.95170905308 4707.58365586835 4675.73632447278 4645.25304869746 4616.17242734382 4588.28249168742 4562.30347625264 4538.15699958041 4516.03856170099 4495.68372452267 4477.51574308736 4461.07492971746 4446.8235907548 4435.09205772073 4425.93203179747 4418.71673006693 4413.28091252771 4410.90035882675 4411.06729823141 4413.96030609214 4419.11489063739 4427.72191181718 4440.29465573135 4454.4739611535 4471.50543643597 4492.47977746851 4518.37830270265 4547.98830955581 4580.94013704085 4617.71871353536 4658.64635170828 4704.46233903688 4755.36860446376 4810.83774076273 4869.36660221974 4936.91304040028 5007.6644143138 5084.44263261878 5167.51425789577 5256.90387901097 5349.50112442373 5449.07853090139 5552.15749217371 5660.47812992091 5775.95396383256 5891.87251853536 6018.25808111012 6142.8439404449 6273.19782707921 6396.46113161215 6519.09170967139 6646.70092597944 6771.01937957835 6897.31292619291 7030.54611288065 7181.3440682986 7300.14049829979 7466.77828404112 7588.7984829002 7732.94182750453 7838.06791699399 7885.97972502561 7614.95668649828 7158.35838313521 5913.59061459137 4335.21041716233 2773.3508046263 1659.9703853187 868.736104081739 401.45063107185 181.141214526385 36.7733474986112 37.0807733942644 12.7650530501289 0 0 0 0
"SBP" 132935.238574957 132952.347712021 132957.514937403 132954.680667927 132941.724496433 132919.311427399 132888.169240835 132846.583759233 132792.741928666 132731.16269062 132659.623790107 132578.000448991 132486.234282299 132384.87971189 132272.518224882 132145.035628999 132013.655539397 131870.631013684 131713.337256385 131543.714614732 131365.37961493 131177.538351724 130983.503817461 130781.138249905 130577.297901967 130367.787706559 130151.524169381 129934.304322648 129711.213224237 129499.151133598 129281.288876489 129068.038208878 128856.290624022 128639.931447897 128419.416772939 128206.005128891 128000.31726621 127813.817534589 127627.761546176 127456.920450073 127284.498800497 127118.493691005 126944.832084695 126801.473245495 126663.064066126 126544.909578785 126447.659698815 126363.963415385 126282.803050324 126236.122670867 126241.429640654 126279.664174909 126326.350465235 126401.181734936 126561.104067213 126792.718111024 127083.39486642 127405.8202506 127803.254490517 128324.072271809 128977.649100806 129718.698326608 130535.126447413 131457.568567504 132392.630357737 133533.934074219 134923.90418144 136175.403497457 137333.36558673 138506.602642962 138568.538833687 132603.493860927 122330.774280294 99976.8494766486 71481.4088154084 45647.8563661456 26329.1581356591 13747.8422734539 6055.7919986581 2814.0874440895 430.722146869284 431.814507038483 189.459366670674 0 0 0 0
"HDL" 1675.12873632745 1687.32819753864 1699.14180061443 1710.73677016562 1722.13455100804 1733.41990691652 1744.44322213665 1755.42484419503 1766.31556764711 1776.99889350953 1787.48178637838 1797.95205861799 1808.26271755516 1818.43364980563 1828.43573331739 1838.15930018936 1847.82121617177 1857.42476903687 1866.84288156892 1876.07421382604 1885.2283574046 1894.17735635427 1903.04961263931 1911.805864329 1920.32208293091 1928.66726171246 1936.88646011854 1944.79573875547 1953.18900573692 1960.67619361129 1968.13076448995 1975.27842246186 1982.36118398582 1989.70127641206 1996.98482652001 2004.21769759165 2011.12365317993 2017.95116979156 2024.87632493127 2031.62818181591 2038.91014901569 2045.17171072901 2052.55104812164 2059.35921357053 2066.31135297497 2072.83640363233 2079.98435527436 2087.42992474155 2095.40219358543 2103.43092950526 2111.00024658369 2120.27652011054 2130.86356360206 2140.01747787666 2151.06644926021 2163.21115328387 2178.74511310133 2191.55498035404 2208.88054892257 2231.86909750178 2254.75555335159 2277.76557598317 2308.96538985763 2331.81192226304 2358.72576847596 2384.49051620434 2412.87052270858 2445.90337602549 2476.56156825043 2500.24052102579 2502.53265844378 2410.14975744647 2214.70820121449 1801.84097636004 1287.25372492716 820.846446331766 482.670496316979 243.261279655705 117.5466993936 56.1326749720395 10.1001637023184 10.1385900869897 3.94323166525248 0 0 0 0
"MMSE" 11643.306 11641.6905583739 11641.5565808561 11641.2013163226 11640.9030888774 11640.6648600293 11640.139035112 11639.6909975776 11639.054119496 11638.6932891655 11638.4619400702 11638.3773944889 11637.6531702722 11637.3606811525 11636.9909855352 11636.7737735833 11635.7217213859 11634.9564632351 11634.0122592737 11632.9443539678 11631.857759631 11631.3261486002 11631.2008890167 11630.8106132618 11629.9055814125 11630.4719247039 11629.6920215406 11628.5916696514 11627.5600380806 11627.3539376817 11627.3782016806 11627.5373251502 11626.6778911913 11626.0692727511 11624.9104652471 11624.1161251704 11623.7543869437 11623.548230323 11621.8541250838 11620.2378393364 11619.0763650732 11617.4832151241 11614.6068313623 11613.8121733796 11613.3954195404 11613.6562192924 11611.5074680005 11612.5190008702 11607.7614848189 11600.317114638 11597.9629245176 11593.0011293288 11587.4859349731 11581.7109352788 11578.8189673642 11578.7436527787 11577.6429066289 11578.5161319094 11571.7084155924 11562.558567075 11541.9739221934 11527.3848672131 11520.0926245352 11489.8319601069 11486.7261813451 11444.827016344 11430.7679743917 11410.2595081283 11373.3245859423 11368.2908531538 11277.3850521739 10724.4516425525 9772.14242424243 7814.81626984127 5585.8380952381 3484.00476190476 2012.98333333333 1028.66666666667 463 218.833333333333 30.1666666666667 30.1666666666667 8 0 0 0 0
"N" 0 5e+06 4953643 4902340 4846697 4786421 4721176 4650187 4574083 4493196 4407094 4316020 4220748 4120922 4016576 3909012 3796293 3681022 3563211 3443141 3320790 3198450 3074766 2950675 2826501 2703749 2582539 2461971 2342784 2224714 2109465 1994827 1882540 1774209 1668736 1565614 1465084 1368110 1274609 1184894 1098381 1015842 936014 859943 788263 719292 654189 593437 535989 482411 433063 386547 344488 305731 269400 235836 204900 176864 151596 128721 108267 89983 73902 59972 48364 38022 30011 23275 17932 13638 10214 7552 5443 3689 2377 1421 771 410 205 91 42 7 7 2 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 5794 8081 8837 9688 10380 11291 11960 12779 13615 14215 14905 15486 16208 16224 16903 17332 17606 17954 18336 18510 18293 18577 18381 18108 17858 17296 17153 16881 16446 16081 15591 15204 14468 14269 13840 12902 12579 11983 11366 10779 10609 9804 9294 8585 8099 7380 6888 6246 5972 5423 5059 4443 4017 3735 3368 2857 2533 2171 1950 1743 1439 1258 1005 885 701 563 475 338 274 195 162 118 81 52 20 16 3 4 1 0 0 0 0 0 0 0 0
"FCVD" 5471 6505 6994 7491 7906 8731 9025 9661 10036 10673 11088 11445 11936 11773 12271 12402 12453 12534 12885 12778 12672 12712 12410 12318 12094 11896 11781 11386 11134 10730 10523 10403 10114 9319 9106 8766 8313 7927 7716 7319 6956 6744 6196 5867 5421 5013 4631 4367 3941 3740 3291 2941 2727 2561 2212 1986 1799 1546 1374 1197 1014 841 716 595 476 337 308 237 158 138 108 60 44 31 31 13 7 1 3 1 0 0 0 0 0 0 0
"UPTAKE" 5e+06 4953643 4902340 4846697 4786421 4721176 4650187 4574083 4493196 4407094 4316020 4220748 4120922 4016576 3909012 3796293 3681022 3563211 3443141 3320790 3198450 3074766 2950675 2826501 2703749 2582539 2461971 2342784 2224714 2109465 1994827 1882540 1774209 1668736 1565614 1465084 1368110 1274609 1184894 1098381 1015842 936014 859943 788263 719292 654189 593437 535989 482411 433063 386547 344488 305731 269400 235836 204900 176864 151596 128721 108267 89983 73902 59972 48364 38022 30011 23275 17932 13638 10214 7552 5443 3689 2377 1421 771 410 205 91 42 7 7 2 0 0 0 0
"DMCOST" 6158899.44195402 16434891.1727537 23963027.5516512 27891211.2195737 32205461.2692822 38170984.0624864 44358015.7430072 50316068.4853667 54528557.341721 56780223.9331528 57948699.6994789 58807153.8148328 59387506.5272062 59828585.0084977 59997081.6401212 59740042.8991836 59101050.2487951 58243560.4554181 56986407.8355246 55529372.8861651 53951986.0067584 52065038.0062112 50109044.6002638 48046995.9129866 45956864.0539907 43762806.9893531 41536014.9869717 39277005.829086 37083947.6020554 34855480.0607896 32627283.7236487 30437683.7203022 28310811.4843937 26161254.8171692 24202404.816405 22244377.6024021 20266541.7102579 18475871.9466122 16790969.5286159 15159858.8634314 13620158.4912144 12187994.9661917 10874622.5884345 9665309.59639315 8561800.0648049 7524196.92694258 6614709.64936003 5795180.71456622 5067291.54630462 4401501.78072929 3821761.9718861 3305502.5887061 2847889.35693412 2438997.96181237 2072814.38157176 1729526.70322863 1447023.33751618 1194240.95576407 965526.512510582 760230.728420307 587141.182651474 443420.494683575 329960.062486572 244049.104813296 170512.256369812 123580.841047025 86495.7103367913 61974.3648363268 41919.8245168379 30262.3105147804 20089.9676478397 12852.5453163767 6760.02978989502 3751.24578772235 1683.91793822501 297.710490177683 197.932784077292 80.522113842552 5.93348278629827 5.73283360995002 0 0 0 0 0 0 0
"CVDCOST" 60979246.8995197 78121368.0809217 94802173.2571214 108945015.275696 122720095.486031 133486606.288291 144498137.408541 152529569.286441 159040850.19046 166205453.57041 169865206.448487 173074854.611643 175112644.030816 174415138.268259 174722662.742246 173503685.500537 171823642.840043 168967925.880749 165621002.833509 161827922.435807 158251994.895729 153975315.077253 148005953.520068 142790777.783614 137706397.630852 131131750.88575 125041808.330851 118528194.054638 113102202.312512 106805171.687884 101170791.101253 95157661.0294453 89353990.5953731 83024567.6778245 77208858.6808484 71007985.1083065 65649832.8131568 60128400.0791057 55642595.4834257 51292843.5901478 46474727.4316895 41803785.4826824 38125315.4074369 34099290.9023592 30646550.3299162 27179605.4437831 24089144.0278592 21414260.7858362 19084082.1673186 17153773.8845963 14732350.7152504 12943574.2764776 11229328.431335 9920752.20626534 8696153.91836793 7385496.7285327 6263129.87181828 5340783.04050999 4438699.47510554 3797242.01436357 3077026.76473072 2442963.79982015 1908450.65000472 1610714.44181502 1117945.17143947 850393.541411253 615601.009243471 457057.701725519 318870.934359019 247809.45008479 181280.936903035 123061.005803998 75965.3107743444 49200.9328389265 28247.5761403356 12119.7205184864 3730.04676211046 2075.35078615918 429.649389515466 5222.48508776486 0 0 0 0 0 0 0
"NEPHCOST" 23586220.51332 23311343.8423575 23072631.7142617 22777884.4261891 23131124.8816739 23537572.1434913 24249828.5133365 24889558.1819366 26417184.5111941 27511354.4264079 28328390.1924489 29433161.0817732 30760753.6178786 31471983.0525515 32671939.5981064 33490741.1535899 34055378.2370018 34139196.9086866 34135094.5371886 33696522.0941207 33546107.2723286 32594823.01343 31596144.7253315 30807483.7285104 29826331.4231892 28691222.987218 27625861.9664067 26186287.2174319 25237499.7308818 23935346.9093357 22615037.7677561 21550090.0142073 20184279.1545109 18791458.9533607 17465184.3658926 15961480.8868592 14906894.5377712 13775617.1473697 12787860.1234787 11423927.8087673 10402314.0280025 9324054.39355487 8358290.38639777 7423865.56060018 6712435.47088725 5973109.89522258 5252166.94314551 4610531.69987333 4175955.21098902 3760699.17344039 3482096.23464626 2936525.96535447 2592426.46791538 2333290.64578922 2006798.88724734 1766598.33665793 1542210.24874909 1285947.22445849 1070451.21354894 869928.513788059 691788.290615613 569714.431596897 471497.035642986 334370.471971719 245578.750391254 213716.108750237 136738.298937962 93863.6301760436 71182.8577784282 45635.6702908973 32949.8097424343 18642.0198337017 9924.02491156242 3862.844598023 1778.37033838872 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1349381.1078693 1717701.4498115 2061183.8845391 2464834.86501929 2861021.03467927 3142101.31623952 3486836.51980543 3774135.17824922 3897667.1394293 4065106.09424984 4215067.75837527 4299965.34633712 4458549.24928625 4416205.53160167 4555320.92580343 4492829.87460151 4384431.67248734 4243542.44882656 4239118.0161868 4092514.57479915 4085129.89916944 3953476.62917618 3845936.18968807 3722673.63335461 3541714.95809393 3394647.98724134 3238888.07412713 3156853.23301639 2956804.23586842 2793105.82240485 2661438.12318994 2495667.44728297 2323113.10620089 2168735.48903769 2013346.64906364 1862823.291425 1720435.3621758 1576175.10268551 1445471.46602962 1326709.98374404 1205476.52972376 1068285.77504553 941615.721484229 863434.34535594 749613.417790866 668057.503728939 583149.222390767 509441.061212281 458327.534131506 394152.830599051 348540.196856921 304466.518201042 259782.867685157 227134.831731834 183062.590974366 163183.90929152 135056.679496942 115072.865429263 93283.384684716 80145.4763547562 63680.1623646551 47607.0630003493 39821.205410274 28322.8745143701 20286.2280129548 13830.8397165448 11646.1876509051 8032.75303856886 5022.6167105543 2989.2543349341 2528.22178717544 1882.03577335054 1076.3329535918 541.134686522873 259.600262080869 78.2300479249233 43.5184287735844 42.0467910855888 0 0 0 0 0 0 0 0 0
"NEUCOST" 2199620.7330851 4899836.48066172 6818243.30522776 10094467.8259608 12615341.8675404 14720802.6416088 16552712.6229949 18606763.0191808 20248822.0556033 21470538.0021169 21747496.8576027 22068096.5304178 22759157.487592 22801639.7315269 23166082.4471325 22356096.5470567 22392539.8941982 21921505.3457216 21524291.0053066 20882461.2674554 20319141.205568 19555472.7184795 18885388.4070877 18140768.7357821 17491408.9389 16804285.1038083 15980191.9970915 15123205.5630229 14310854.2692703 13639983.715517 12889540.1844184 11917715.2385819 11208166.6496948 10369165.7228904 9559963.1702283 8958474.41715299 8161433.18305265 7487964.97380757 6875545.70217863 6131527.84320771 5550007.66692218 5011321.16550446 4456687.79808828 3973046.53606048 3506302.38799521 3095758.84197234 2719511.36882629 2391057.69419219 2051746.07503794 1787606.40768585 1564083.10944438 1343446.65230131 1137733.89578337 972825.258869858 817940.861473008 706916.934281741 587099.790815112 487892.910366712 405183.559639359 328530.479000573 248798.521166285 192906.887904862 147862.297796012 109733.254546735 79451.913215179 56599.418352468 38897.5586808379 29893.7064085052 19968.3080666167 13849.5557610768 9770.67810112936 5914.7351335267 3638.01646101758 2017.77840948632 908.959508980939 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 13108475.99053 22360414.6388294 21663238.0321052 19650635.7527102 18702292.632238 17738450.163966 16969237.6390827 15623832.2161793 14494558.5488255 14007790.8133739 12396542.5243262 12234756.4038132 11119627.1058981 10039165.7085439 8714909.03523311 8585197.61941784 7606655.48137054 6839150.86654454 6278374.2680442 5676807.66340742 5156859.0835947 4574727.28238606 4306826.35592875 3871323.58514163 3447265.30830568 3181390.58225852 2742289.42863629 2595689.12289152 2231476.77591368 2048240.76659509 1924509.99120937 1665373.64844587 1358049.5235823 1158804.118494 1087410.89730955 957476.608249874 832505.441944353 676139.713498634 658093.045246836 541015.222746841 387178.739249993 394839.544408955 359312.781893635 268702.160842496 231370.871179531 196352.21066827 165142.666614048 138779.558805994 117022.561494544 84853.4716872833 74941.276102246 62911.9879432306 62748.3642922142 39119.8137961679 39917.2628695709 30854.4689265272 21742.5334990374 16974.3859632536 13028.3714325557 9939.0566834217 8171.86036439623 4487.27043878557 6039.30276269998 3050.76308066398 2302.37308959433 1459.84324927028 1471.69638775233 1207.57593984376 657.448196522146 132.137389963105 629.126614656956 0 108.569292106919 91.1911272746196 0 0 0 75.7615788773169 0 0 0 0 0 0 0 0 0
