"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"DMCOST" 6855090.21529504 7080435.38776514 9036167.5553311 11850743.7713529 16318010.8190306 31370768.2555849 53117633.8720555 67740675.2875277 78851286.1261726 88478979.9797014 96433692.8083428 102551605.767897 106928916.51861 109411086.451185 110519641.558311 110229212.614527 109190750.958775 107179213.36976 104416016.991562 101183165.911151 97357945.2881649 92920074.2385821 87930058.0922985 82704989.8433902 77281695.3863279 71822169.839435 66268655.0711146 60900755.656616 55692032.97201 50660413.2493339 45922434.0609739 41396499.7130611 37199726.5121185 33313469.4157202 29680303.5517468 26434332.0404902 23459749.1814804 20675223.9704805 18143120.7832566 15810493.8265111 13704291.9466167 11879880.6311629 10190248.0129152 8723447.65994248 7418976.59721329 6275502.30351374 5311541.19281683 4430956.36584535 3694365.4878298 3072243.92464288 2558320.55358982 2133865.04734836 1753512.14400479 1442296.50596276 1193114.79726178 968137.737585434 773664.687027804 610650.30854198 483894.767416437 380891.034890106 300313.817085622 229536.327332134 172747.5584743 125199.016117667 86142.5770176904 60135.530696488 42086.6461742744 27854.4303182112 18552.3120190775 11135.2505330897 6924.8798704785 4311.64792698768 2441.46762447197 1314.89419885349 727.688624752776 283.759221006414 274.163498556922 141.138875865028 0 0 0 0 0 0 0 0 0
"CVDCOST" 101835887.588777 133161979.29293 155741898.567796 180429019.628208 200519241.659938 221484916.14337 235605346.072761 250449488.673697 259243008.518673 268568412.683367 272273409.09722 275331574.034128 274585380.718861 269470909.626223 265386015.972319 258597102.572548 250852161.698069 242261101.095531 231695350.670498 219830617.110028 209299397.772243 197485059.82566 186263035.415291 174260831.06371 163784580.886396 152594282.548473 141277509.027268 130600459.87345 121027925.586254 111684058.193221 102548284.811486 93529098.3564626 85164468.8986146 78033940.5948745 70548771.0772415 64314750.3922281 58328719.1438696 52301097.3385391 46777401.0204046 41938740.6126217 37304200.2068636 33371931.6379178 29137268.1563052 25513963.6821972 22448200.6263186 19420009.3676408 16790587.2376595 14579499.7367724 12570929.0043841 10905036.2908977 9345237.03096488 7915718.64057381 6603470.07993359 5707466.20803087 4913988.70358204 4037021.11184056 3504513.43030601 2877249.81210638 2361665.18069866 1832638.52044103 1512790.02589792 1195047.73653879 981368.197696887 672860.901586375 629706.051822779 416510.382525622 320031.430639187 216779.768475093 170612.443842269 95464.8079708458 53714.9020459544 38030.517490211 22998.3378606993 12847.4464193828 7840.63859861201 2550.00045204064 1360.17734844108 1388.51160277087 0 0 0 0 0 0 0 0 0
"NEPHCOST" 27463297.89982 26977428.1155169 27060407.6646456 27725625.5391932 28019330.9713077 28638065.3529593 29039643.4912623 29816037.059994 30232950.5817756 31043979.9871179 31122097.4274353 32081268.1914406 33249796.051374 34721338.6950441 35219362.1393827 36121101.9868031 37209840.2485939 37605388.6303728 38691644.2614265 38827166.0883124 39141987.4734147 39636348.6222122 39260129.400207 38313061.7946558 37505444.0379974 36026467.9883604 34863351.7036859 33822428.38443 32798240.196489 31227135.9951225 29798298.3420619 27964763.9156088 26326024.0872801 24813548.1782082 22918696.5759662 21051543.1757129 19589929.2905027 17754052.3624565 16167558.0660658 14757046.7318772 13451082.6683873 12075794.1990132 10811257.4099773 9396619.31537163 8271065.89917016 7116854.20352972 6220214.0126955 5288808.68810788 4411081.38667894 3766030.97283499 3123000.89474644 2710111.55842698 2286836.64953399 2011527.36748827 1638955.1810886 1342738.92361699 1106949.42931807 874268.097215787 746755.817638327 613111.847525875 501348.129269469 381316.497709962 304718.484144918 241684.671267289 165783.123684215 121109.139477803 99225.4180333702 62871.5975501632 42363.6605079958 22430.5278253261 13271.6797493409 6356.28895678612 6141.34198723297 1967.47932420317 1900.94620695959 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 0 1961791.59491333 2871434.24231268 3760076.49175693 4574993.99105484 5418719.28010677 6146124.94423682 6755983.25071296 7524212.3749954 7973622.2994636 8418777.61486464 8572191.42891033 8644707.67906254 8824494.32077982 8875634.71250596 8597867.94491308 8405809.1797922 8199530.17003441 7842751.84464306 7613526.49425715 7223429.8627453 6732299.30565449 6293426.14120883 5895755.94747898 5455936.13569992 5123564.24714447 4658330.26740236 4277644.32364484 3942846.72091677 3550612.83245222 3271984.05269738 2917842.68118872 2653281.56528965 2378155.57725186 2116321.84348918 1880246.25380578 1686293.08071006 1475648.75028828 1307636.29379392 1137523.10155718 989915.715436 849900.467412407 731471.541396582 616615.92972234 521943.438749331 444041.615649328 363911.565521412 299161.784981674 245717.278624618 203785.978509646 165127.467354694 135131.501101268 106894.059924085 89067.087481939 72756.694075423 60146.2671332654 48672.6301939159 37026.2695020635 29376.9448668729 22922.6410386142 17306.1019661726 14115.1441036178 11099.7049699864 7791.41958255376 5506.1908791924 4841.66552118886 2532.33000165086 1840.65272976282 1409.18351823327 650.25496432522 356.272508361319 194.150082655797 126.664276135866 79.4804897012937 39.9485519612549 0 0 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 0 2361371.5759242 5676994.0354929 9228466.95581652 12721611.4835635 16556141.2346509 19973346.0779058 24290353.2951072 28372999.3063641 31224407.9334492 34468636.743144 36286908.2246412 38659224.1147185 39540561.9274609 40013759.2193076 40238223.0410324 40638014.7413238 39714761.0326166 38178531.6940153 37564801.233722 35970386.8065085 34607084.7964405 32711254.9452538 30489750.3273477 28904553.3862201 27133645.5535541 24939393.9575115 23089304.5026784 21427909.2367933 19670436.2937643 18031223.2204727 16326314.9907732 14985086.0028306 13662410.0195153 12273672.7096928 11119523.5676717 9954025.53920085 8902421.55758511 7836738.79968357 6879449.64474062 6066455.72664003 5282749.95801406 4622403.95282971 3986200.4249048 3389394.08156121 2882626.89751683 2425640.82397991 2055382.01338717 1717212.03939909 1439936.53509776 1197332.32706095 992213.490371351 821060.641355958 687142.04618541 570672.088985394 459089.857830606 368220.544730929 285461.457499423 232418.013575857 184180.724361741 137858.851367213 106280.893968905 80702.5626149992 60457.4443172885 42365.4594945985 29559.3298449144 20258.0229221547 11726.5666627566 7353.97807828685 4785.61273864761 2241.83516730628 976.912184550777 376.770714269762 209.927965782185 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 16210934.126845 29074905.9271488 27364422.0237871 25324758.5256102 23220020.6963417 23155261.5508983 21383679.3260106 20039201.5068422 18103328.9899006 16543091.1493167 15006152.3827815 13982663.1358349 12873325.074091 11460921.867941 10121677.1763056 9259669.28017196 8149402.25868596 7514788.27592336 6611712.42733322 6029031.41644912 5260280.366475 4328624.98508971 4100473.93829304 3582635.92270057 3193272.01428185 2719787.8468188 2610401.45897789 2198092.17963195 2020039.21113772 1685834.43800999 1294523.60140175 1160780.95918329 1072380.25353366 946444.436192215 778535.208464703 695467.120497034 600379.963096809 514513.814810092 382469.742420157 351626.277114743 317018.460931374 252806.548697324 188262.216397817 189684.181672786 144575.292915493 115896.506219326 94905.9753020109 87774.4429703575 63917.7830148869 44027.4774717523 36283.9733394805 36984.533017077 27305.0305331146 21583.1684294728 19134.4255481285 14753.0598647162 11538.395018595 10539.134122781 5679.41752595535 3146.65839959587 3883.65041524911 3104.55099006576 3441.07565560009 1103.29014288885 795.081759953016 654.7201185684 0 489.691352237551 0 498.361608680843 234.968459670003 204.95237176316 212.8652702323 106.04130163664 72.3464070562234 0 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 9007999.20681101 18078604.3258841 26526701.6910566 34410154.0307046 41945696.3710723 48767983.8554147 54940035.6397214 60016635.7648541 64295476.9080515 67820866.5787772 70520898.1913523 72547208.4403152 73608668.6137505 74103951.9145486 73872327.7199159 72940308.5801059 71535761.520088 69661588.7485613 67565131.2061044 65045136.5034683 62350812.1120283 59462432.0081498 56337707.1867038 53125112.8423568 49930496.4805233 46795068.1212355 43655993.833652 40551322.9521917 37581339.9930573 34659053.0451646 31797176.3500589 29044601.9090192 26521674.7486391 24124333.5008399 21853720.2569485 19789965.6234248 17841989.6641032 15993140.7886878 14301563.7910097 12716301.0627878 11254543.3721414 9923402.93584229 8715933.74055392 7609282.60930206 6629397.34897127 5753293.43001745 4957475.28836434 4247817.24396987 3642717.34243479 3120231.04933895 2654751.1693585 2224899.89522144 1871574.10910587 1577639.32541698 1323205.95852507 1097473.52265401 907063.611994148 736895.356152242 601544.970784496 475269.053869798 381312.873905257 302177.368344299 235391.33304255 179248.005204647 133019.484702699 98383.2186187155 68648.5707436245 48632.6969507766 34151.3199404173 23512.8103204192 15530.4950301893 10326.4199364376 6662.18810458627 4224.04160901089 2393.99954737474 1362.80805170255 450.850202197387 186.805050255918 116.123649178315 53.7582814158997 0 0 0 0 0 0 0
"DEPCOST" 2880001.0153181 5423937.34431507 7652990.13915031 9599542.78396025 11236013.8722 12661520.3905073 13811940.608615 14724999.8146365 15397990.8507022 15835058.8212087 16073026.5112996 16094898.8160794 15968388.0572966 15673911.1477155 15280939.1576258 14753727.6679973 14153530.0147199 13495932.5855441 12809692.9286823 12091437.4879043 11365841.9672504 10627192.8508717 9899381.37680788 9186237.07217052 8504691.83595294 7835133.99613943 7183228.18558989 6564056.87948437 5986406.40391151 5444944.13832105 4931571.14017762 4450942.95263622 4006503.60781876 3589207.27421714 3206520.20288927 2856380.52682333 2539055.73898474 2240617.37780094 1971042.93184948 1717959.92037125 1488473.918915 1286561.34581999 1106261.08606804 946469.309044594 805379.364534226 681972.284855657 575698.274913269 481956.768393383 402031.199026025 334670.083003904 277752.000193235 230982.599382357 189788.894665295 156800.808530227 129134.644257244 104409.289224944 83744.1075850677 66186.7945346422 52741.0256351823 41344.198330228 32204.0300134998 24650.8864228497 18533.0064251552 13340.9818990201 9181.19846067359 6330.41310096755 4407.54550446682 2886.1239998488 1924.22275593837 1196.13727908175 752.212744753972 466.042955662313 268.187802710886 135.273301466011 53.553746702432 21.479264415883 20.752912479114 10.0000520348632 0 0 0 0 0 0 0 0 0
"DEMCOST" 7631834.66725851 11072470.1894746 13830598.5864637 15887621.1130465 17690356.5738411 19573377.2092184 21420444.4636776 23218871.9338926 24368790.5826417 26030453.6851975 27365883.1475709 29077949.7282258 29789514.946958 30283619.5351639 30302484.2662654 30340128.505766 30506721.1207381 29278672.1102995 27865521.0567745 26586432.8031574 26062125.1099181 24600811.3085571 23276871.9261201 21236669.1823798 19784093.7138817 19068195.0916865 18112126.1966375 16923069.6110309 15142025.5231641 14017559.1477124 13181052.0926555 12012902.3237508 11558017.4191371 10659506.2122015 9570562.03940548 9064066.10531677 8594944.09712149 8085314.52518935 7609353.92006851 7407438.14503217 6796232.21464769 6329148.57355866 5741424.2413353 5183141.74270844 4820258.30519112 4331725.11805003 3878315.10588241 3514523.48349513 2933440.34447012 2701061.84049786 2347974.97444403 2110147.40077247 1918618.68218678 1685092.95755769 1499923.8752885 1347344.75695186 1176674.92348026 1014965.84556692 904537.443803125 779726.192687513 686846.324139921 618802.976783175 483935.594780921 377486.145620608 319239.953601207 243399.871114584 201123.198680968 151041.642527101 95676.9076444207 62129.0848520746 53571.3049825007 33141.641094513 18656.2698986387 12722.7517327225 6644.69423253413 2101.6262796807 1313.95152281759 647.742265375658 0 0 0 0 0 0 0 0 0
"OTHCOST" 218524468.822446 214372037.200836 212556752.867815 210505270.344025 208056987.877314 205852660.593063 203786048.26343 201067067.907463 197187199.265035 193259471.715189 187716877.306675 181843813.056881 175383139.292669 168150804.684304 160578124.651011 151998609.453471 143703312.967565 134920100.474155 126215918.438164 118182554.909763 109802435.306277 101887454.004347 93982294.647764 86643253.1503937 79737812.3895745 73244463.8849158 66496583.0904207 60536171.693783 55262748.5699939 49934880.6874392 45310841.5140476 40563602.2370157 36393224.9320163 32503637.4238137 29021373.8532475 25715215.8934456 22817026.2347627 20101105.6908709 17577167.9479609 15402982.5934816 13286374.9924244 11460277.6915687 9903562.68471293 8417662.92655477 7148182.66175489 6031026.8929656 5070316.34266163 4244456.85784329 3535701.22395164 2930682.62242642 2425712.9234775 1980282.72079106 1642129.95102237 1337389.61180016 1088301.65092513 877524.195626821 703976.745827084 555129.01792991 449080.742509872 341336.028834494 269219.683844519 202796.9698993 151067.44562752 112712.524674101 77875.5527034873 54176.5498215504 37335.8265166363 25011.9008125673 18124.292880591 10087.7547269077 6298.19866496479 3648.16896994919 1874.05887155198 747.063585055177 327.441712249492 102.133657412107 153.348387962017 100.218061367795 0 0 0 0 0 0 0 0 0
"SCOST" 19726713.6357617 39349339.9700594 56662747.2813552 71076795.4966524 83331133.1306157 94797429.8783625 105706842.458122 115226363.821145 122273206.781711 129306900.013515 134683934.347359 140171990.18549 142132911.864616 142961656.836573 141501541.342765 139978408.347768 137986344.142633 132441547.442462 126881968.761599 120789948.704074 116464130.550075 110096779.64081 103284256.547091 95539249.1051816 88951023.4196459 84274717.5908756 79166632.0536448 73580256.2314142 66655640.2997813 61651667.4097624 57281071.1149882 52271209.4337862 49062332.7009502 44973439.2393347 40535082.8274659 37640367.8167186 35067958.7684493 32305631.2410789 29917463.7391541 28155800.8726721 25534371.4068088 23351281.889611 20941297.391838 18709387.8674016 17133178.0883032 15261497.1349911 13475237.2616102 12069995.0091992 10134068.9683079 9100426.05029737 7922372.55241003 6941472.86225043 6223858.99273185 5386771.96330489 4758189.43517321 4244319.59465518 3649300.21513077 3102913.06497141 2717784.22718252 2298464.61908986 1979260.8219049 1774419.33459571 1389399.27051707 1096433.39187653 895119.4989735 675427.143549643 543945.265890613 411567.913553882 260144.394331621 169400.154968569 139469.260703471 88544.8733772977 51687.8953813634 34119.8723436235 17979.2302234782 5310.6929389349 3883.36512195266 1639.99354780359 16.7027166640386 7.73235554630345 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 151364390.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 267009.91345589 518064.585780898 486587.924829078 456084.094763938 426723.069677927 398470.793297946 371275.641535553 345130.07459676 320108.596493212 296302.623074042 273663.124540413 252186.131998589 231816.124363949 212578.307115235 194441.98996089 177418.925148844 161589.838387031 146879.690967946 133263.877358966 120730.131521075 109206.53829372 98618.564476623 88920.3190741002 80045.6050362338 71997.5203729324 64717.5331017701 58031.5173912692 51918.3114537995 46423.4625293813 41474.4049209916 36962.508052615 32841.5007471812 29163.7298501421 25897.9513106324 22937.768669239 20270.5758137059 17876.4302834228 15695.8019906143 13748.4921078538 12021.6660614944 10474.0016670355 9105.91421537166 7895.86567398745 6842.75670983694 5916.35435446285 5086.54670930966 4353.25713719862 3705.42606729604 3151.78054912985 2687.83740176214 2279.68561400029 1924.39991164085 1621.34320238243 1361.01622573672 1137.11196068172 944.485781438473 780.444026572143 637.496606211721 515.504723686404 409.96131471374 322.29853752305 254.479178914865 196.440794285949 148.949437067543 112.193335783808 82.9706318276665 58.9666108166889 40.973353800085 28.88482474069 20.5212609009129 13.9938509388347 9.12479666953731 6.01151271169087 4.07059420565498 2.56624754105763 1.43533191730895 0.802254718804072 0.350347783719095 0.145759115302326 0.0867062170263737 0.0358960449753781 0 0 0 0 0 0
"CVD" 14272 14392 14119 14416 14289 14466 14254 14345 13849 13953 13321 13049 12715 12036 11611 11225 10723 10438 9851 8906 8781 8233 7757 7307 6955 6451 6184 5798 5409 5069 4685 4294 3904 3719 3433 3295 2979 2798 2475 2328 2143 1951 1764 1477 1415 1260 1076 969 879 828 686 606 477 477 430 325 324 276 243 174 143 112 113 67 65 42 37 29 15 10 4 7 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0
"MI" 2016 2277 2513 2636 2786 3000 3071 3199 3223 3310 3356 3468 3366 3275 3230 3192 3228 3118 3053 2946 2904 2810 2651 2502 2508 2422 2258 2214 2076 2011 1906 1726 1597 1540 1483 1358 1283 1189 1099 1064 922 894 792 640 627 554 469 455 438 391 303 273 226 209 167 166 135 140 120 87 71 64 45 36 29 33 17 8 2 8 6 7 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"UANG" 1043 1074 1018 1063 1076 1046 1063 1088 1025 1066 992 985 996 983 896 826 821 826 736 736 698 655 657 637 648 599 527 522 485 426 413 413 361 367 320 298 250 256 219 235 218 178 126 142 131 123 105 93 73 82 70 78 53 46 42 39 28 28 19 22 13 11 13 7 7 1 4 8 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 4291 4689 4796 5080 5250 5640 5649 5918 5968 6146 6119 6161 6094 5750 5807 5724 5554 5517 5251 4930 4872 4647 4433 4208 4071 3835 3681 3431 3250 3033 2884 2752 2535 2459 2234 2198 2102 1909 1744 1602 1492 1432 1274 1106 1034 891 818 723 659 592 506 435 359 364 340 277 256 200 169 153 121 89 88 59 56 33 32 24 8 10 5 4 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 0 7625 10038 15200 21960 29006 34075 34744 31748 28227 24625 21342 18245 14965 12170 9474 7235 5423 3933 2878 2027 1468 1025 678 478 320 226 179 106 89 55 54 42 26 17 17 12 5 6 3 2 4 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 625 2090 3463 4758 5976 7223 8396 9453 10446 11285 12036 12708 13304 13761 14004 14150 14233 14342 14361 14260 14019 13656 13356 13016 12647 12247 11860 11447 11011 10530 9963 9372 8935 8393 7877 7394 6945 6477 5967 5511 5089 4646 4207 3828 3496 3144 2779 2490 2218 1926 1668 1450 1278 1116 982 853 716 618 513 420 355 309 244 194 150 111 78 50 41 30 21 12 8 5 3 1 0 0 0 0 0 0 0 0 0 0 0
