"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"CANCOST" 15890914.76367 29021935.2603608 27141486.1885963 26698178.9483311 23550799.9447393 22806119.7652901 21171348.7934434 20265257.562121 18143199.235567 16617948.1953446 14485091.7966351 13810540.7309499 12843616.8613919 11287175.7841038 10308756.6698419 8999481.17839184 8423205.67553155 7179254.02554324 6646509.12845182 5814895.2687294 5286628.09829017 4622994.8400023 4005604.69483301 3655248.77078271 3214902.13442581 2867072.41832144 2463386.29201433 2075163.77830331 1883116.69245344 1762067.73868582 1499104.80292291 1279287.94669544 1071644.13413541 839473.525087746 765192.135861245 666312.224444484 612321.654617079 511343.983344297 474283.53432794 359437.430295055 303534.945366336 251342.682371487 215415.615608192 162013.109702252 171702.398495006 129112.711200582 91457.5377153607 65720.0837043407 71715.6186496198 55005.2883261164 45803.8965305335 36517.9847398366 25081.1029759317 14765.6085892269 19956.6046606087 11284.4267382058 7663.15891529268 9756.8346091424 7070.420027674 3271.08611465376 3071.36312597076 3165.52079270288 1893.73971152042 1662.6674043163 1282.0736212961 485.090287309571 1264.46305299667 323.477214563496 255.576963775142 292.0452159948 112.819117966434 0 108.569292106919 0 0 80.5475532302617 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 8577217.3269928 17365965.9534019 25770584.921639 33757623.0928554 41257610.3622279 48245650.0772729 54319645.5516789 59730967.350981 64254189.3763728 67802409.344101 70479394.3912943 72474670.4228253 73504910.0305127 74061216.6252775 73777623.4974856 73035433.9838876 71671846.0497525 69897490.3421983 67679429.2113763 65192843.5135783 62456360.6049914 59477528.8709511 56447400.4586595 53263668.0318506 50089828.1378658 46950558.2226377 43750421.6250962 40653383.6434584 37670460.1915193 34742035.5826845 31920981.8958978 29179488.9272285 26717377.6518985 24333919.738919 22089652.0012656 19904354.9479767 17916616.7703494 16036303.0040582 14322076.1144595 12720577.0551778 11243524.090644 9911875.38726242 8695569.13852486 7620622.05387523 6617782.49339729 5730976.9707576 4941657.7670482 4240518.10177455 3639680.21067635 3119560.93055522 2648936.74999586 2235625.36927505 1895079.80400625 1598935.82626204 1323647.56820794 1096589.21110684 903659.607227128 748314.370436714 614961.024344799 492806.686147094 395240.156136773 306545.234547456 238215.778421153 184807.708033405 135245.561124784 101527.527832917 69658.9111120434 50594.1338876078 35895.8505709228 25299.6946148046 18454.3040820145 11632.0356732409 7547.72831934441 4273.79966143243 2237.72434485514 1447.19987312257 481.394660681502 252.448395526037 119.597082179045 115.552736404874 111.645155946738 107.869715890569 0 0 0 0 0
"DEPCOST" 2875315.9756047 5423550.5413597 7643384.58663045 9564828.03341239 11230637.4547304 12638346.0588602 13778868.3164176 14701018.1744971 15374984.7759535 15838300.1861461 16074299.0863196 16117985.4782654 16010281.7855802 15755639.8365581 15358847.1286565 14840241.7519222 14265276.8287174 13616067.8106882 12891044.4261475 12161174.7699403 11434603.5176989 10670926.3574571 9928754.61579824 9214243.07924372 8509463.48240828 7831828.20866108 7186076.8638347 6573684.58411959 5992671.92533294 5446136.55512898 4928225.24285956 4453099.07365067 4013398.45552122 3602081.96784686 3218447.44096483 2860798.81828758 2537653.95797044 2236358.68353578 1964742.50380548 1722202.30961911 1494794.5876742 1295431.72686764 1115788.26600248 956606.448179439 812318.257069375 684234.432757391 577553.988468899 483817.793861935 405322.24239985 337472.214762955 279785.387665245 233150.012606027 192847.636469826 159145.639588653 129345.46353355 105675.251461003 85600.0310624137 68567.2776849243 54900.2853044048 42932.1932382401 32763.8954382407 24503.9793555262 18680.6069454938 13966.3004590819 9705.28510311618 6830.402958489 4934.57884946897 3379.18082275487 2259.68937694552 1452.31508809139 963.222268488586 650.857875251237 419.719957436129 149.323769016502 43.6411667876536 22.390330521976 0 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 7438782.7497465 10684110.7148614 13763301.5946168 15920028.5466181 17919431.2411258 19686176.3854805 21753558.5135211 22600732.3121297 23707221.5850351 25563633.779564 26125877.5047188 28194114.6001931 28439519.5849757 29787925.0519353 30671045.4727332 29718727.235442 29906188.3721061 30307293.2496492 28265169.3613095 27282564.0141319 26282854.4108594 24568505.4257778 22769660.3613951 21323999.3271972 20028720.5585937 18882960.6359767 17421671.7952899 16114513.3247351 14770936.7080518 14385427.1751108 12746480.4341073 11734166.8180196 11437095.3603105 10508375.9407995 9833889.41587518 8979989.14894477 8515117.98579892 7948339.98291834 7416944.02501157 7131208.08205411 6716228.31457964 6054108.00539698 5639618.53353625 5065825.02764243 4954196.89880232 4407779.20982854 3835010.58627391 3339087.41552344 2843093.75196428 2532672.88280361 2310179.54194158 2112357.63806874 1876782.87752823 1753709.6563684 1513608.53406294 1305293.55392796 1151953.68267537 1091731.3266207 954647.050065277 802405.096729395 703802.577049372 616889.629419588 472858.489070687 412163.958230289 308804.086074853 246408.779040504 208286.38463456 160204.287724111 107952.132741078 71270.3137657727 50676.1623293119 31271.9172911262 17379.365654864 6452.19485984622 3222.35824672715 6351.18532168171 2754.91935547884 689.309650884469 0 0 0 0 0 0 0 0 0
"OTHCOST" 218891800.453979 213293045.060612 212348365.798353 209927798.630301 207795141.275321 205767661.853759 203529690.576965 200767306.369475 197462263.700128 192675779.564672 188074168.157107 182145243.372343 174928149.090394 167956205.560581 160386660.710097 152492241.137195 144046223.769313 135575051.315078 126481658.456208 118269177.850164 109995067.609006 101632742.32369 94089354.8587112 86575079.1598313 79488657.2563078 72606003.0508815 66421438.3578778 60286183.2529178 54846684.0544586 49713273.682757 44657639.6678162 40157416.7897242 36263965.724086 32483721.4304225 28813549.3371821 25685155.4027523 22748785.0162047 19905162.7815157 17479681.0828034 15249413.365544 13261241.9327283 11430671.6387334 9898044.99567515 8448455.29074986 7195521.56268557 5976288.02122054 5111689.3275152 4265936.1252799 3545590.08917269 2934309.15833889 2405785.13434548 1992347.73402588 1636990.96682645 1340944.26325032 1075347.75583545 879717.198512607 700288.668278643 564046.082445276 448360.960153228 348364.875201425 269528.413903062 203267.45514202 157381.70427409 115585.959056198 82023.1937782811 57589.5123920875 39929.8272976716 27862.6951043018 19763.4989523641 11821.488672592 8343.94974234824 6584.07277463617 2957.28594646364 1054.9085977959 485.324328536982 109.440182304597 0 0 0 0 0 0 0 0 0 0 0
"SCOST" 19347113.9877649 38159285.8243136 55686388.0003608 70419852.5864664 83144097.9048671 94632370.866573 105636638.996402 113164744.762692 119650993.778627 127606540.94595 131233966.539688 136966129.045294 138025692.258513 141067598.580551 142260909.494158 138484334.882955 136927962.346849 135332544.403338 127635912.399059 122387017.67704 116981946.180919 109716832.311919 102069092.364665 95373677.5226402 89381419.836713 83575651.8921567 77082329.0805827 71438863.5553729 65428921.8854163 62314954.2458167 56064477.6606089 51349089.7725896 48930961.6714224 44790156.1374497 41468630.3743507 37551472.5417442 34789044.9505974 32020083.7625442 29388835.5610727 27394777.2103735 25316207.5669515 22663095.994083 20715928.9885355 18393417.0210624 17384063.4677645 15326847.5156961 13282782.0904852 11495985.0362303 9846795.01916988 8644844.75787454 7773294.50798289 6947467.71055844 6190940.2845159 5602464.73226158 4806577.35652962 4088899.78237783 3574379.59691411 3302062.14430467 2861098.75343181 2372804.8448374 2067698.57464195 1782669.56752309 1369732.1287569 1169416.38131322 875635.491879636 699032.642972577 566854.410042918 440796.484830033 300502.886285347 199955.968966655 141071.273671955 87647.4990747357 46889.5692604041 18086.8900103128 8995.61700180327 15947.2513423433 7937.95041076054 2031.20694080954 223.139050540322 215.593285546205 16.0585498297907 15.5155070819234 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 151606683.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 267641.17329103 519343.863808885 487889.180837556 457341.005099862 427888.090054463 399585.336086211 372322.611051339 346122.424668241 321096.86698251 297249.561803197 274582.505448001 253059.083603687 232568.748084202 213223.27845101 195064.541006478 178029.65231363 162156.47905096 147399.288007177 133681.127141059 121042.986467603 109520.611235248 98924.4506784379 89169.5809875714 80299.4129312026 72228.7136412439 64856.0126835299 58153.7091562674 52081.8651929006 46601.1657500595 41634.6288227849 37096.8977344203 32965.6716282285 29258.9848408082 25955.1391300376 22994.7011484075 20329.6179396373 17912.1281939986 15720.1316009364 13761.8890653426 12025.0291512517 10475.8264068566 9108.8460257824 7902.62530773295 6847.02717033634 5912.28800673622 5074.95989617921 4341.68711507111 3705.68796813704 3156.96358922694 2695.58668351132 2289.05375888518 1936.95203012827 1641.53341069717 1382.3597902916 1151.3950412612 952.206062222498 785.184327483507 643.653606747342 523.882770336136 418.903135032292 330.491201860181 258.656493173803 198.050775602979 150.675367963786 113.911616219281 84.9991744617103 61.9656942756763 44.0835322515593 31.6762290184211 22.5044370793496 15.7963848129003 10.6004658075788 6.57668298088835 4.11475471911745 2.55103381042837 1.53106943610554 0.938126214393645 0.524909642863573 0.276860831515415 0.0888854808288977 0.0462078425824681 0.0464489765453485 0.022727092373898 0 0 0 0
"CVD" 13714 14367 14020 14239 14217 14281 14290 14348 13972 13756 13187 12880 12773 12146 11716 11217 10709 10361 9822 9050 8822 8291 7686 7336 6848 6485 6103 5739 5293 5060 4743 4358 4046 3756 3419 3253 3006 2697 2525 2335 2037 1916 1766 1529 1414 1334 1095 979 890 784 706 666 528 448 431 362 317 280 215 231 172 124 89 87 56 50 24 17 23 14 9 3 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"MI" 1947 2259 2383 2753 2792 2881 3006 3205 3221 3276 3272 3201 3435 3253 3245 3297 3266 3176 3107 2968 2850 2786 2721 2564 2406 2381 2280 2219 2037 1824 1883 1781 1565 1521 1451 1384 1301 1136 1122 1020 893 797 743 676 619 586 492 458 400 372 297 298 252 206 202 162 157 113 102 83 84 59 47 38 23 24 21 11 9 9 8 3 4 0 0 1 0 0 0 0 1 0 0 0 0 0 0
"UANG" 979 1046 1042 1014 1058 1019 1083 1082 1007 1048 971 948 935 912 940 862 865 791 752 704 690 702 679 672 603 539 512 491 483 457 399 362 347 339 348 315 255 254 231 198 197 157 160 151 145 109 119 112 69 75 63 55 59 43 36 33 43 29 26 26 18 9 9 8 3 7 2 1 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 4168 4676 4713 4936 5304 5459 5763 5848 6157 6104 5956 6125 6095 6015 5916 5709 5586 5443 5294 5002 4896 4640 4404 4096 4038 3810 3629 3311 3173 3107 3010 2872 2642 2499 2224 2153 1990 1865 1710 1583 1501 1332 1215 1066 1014 960 773 677 643 549 541 494 406 352 304 286 239 213 156 161 139 104 79 71 51 42 22 17 20 8 8 7 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 0 7435 9855 15448 21316 29076 33967 34422 32194 28456 25048 21361 18173 15002 12367 9714 7480 5476 4004 2829 1984 1401 989 684 456 347 233 174 109 89 60 57 35 33 22 15 8 6 5 6 3 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 594 1978 3342 4722 5947 7233 8381 9458 10458 11308 11955 12609 13194 13549 13915 14111 14289 14225 14096 14036 13891 13632 13343 13009 12609 12245 11818 11273 10854 10373 9829 9360 8882 8346 7900 7349 6880 6396 5885 5416 4981 4559 4154 3758 3394 3035 2691 2382 2160 1920 1682 1437 1289 1135 984 833 693 599 505 409 348 275 223 187 128 100 75 51 36 29 23 10 8 8 2 3 2 1 0 0 0 0 0 0 0 0 0
"CANC" 412 984 1473 1881 2232 2514 2772 3033 3162 3327 3416 3483 3522 3558 3504 3434 3352 3235 3131 2991 2872 2777 2669 2542 2415 2319 2200 2085 1913 1776 1686 1522 1391 1239 1128 1026 950 856 814 727 639 555 511 466 430 391 329 288 258 228 199 177 140 114 102 86 70 57 59 46 35 28 19 15 13 10 10 8 3 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 9527 19964 30683 41583 52618 63678 74204 84442 94005 102652 110462 117563 123403 128703 132700 135958 138084 139388 139705 139275 138110 136108 133710 130595 127124 123327 118947 114382 109710 104709 99593 94223 89299 84177 79087 73759 68699 63648 58826 54080 49468 45132 40976 37154 33406 29951 26734 23741 21090 18711 16442 14372 12613 11015 9439 8095 6901 5917 5032 4172 3465 2777 2230 1793 1357 1053 751 564 414 302 228 149 101 59 32 21 7 4 2 2 2 2 0 0 0 0 0
"DEP" 20976 40922 59661 77249 93872 109333 123374 136232 147463 157236 165183 171460 176275 179524 181122 181123 180212 178009 174438 170322 165766 160112 154193 148094 141560 134846 128066 121248 114412 107609 100781 94254 87924 81669 75520 69479 63778 58177 52905 47999 43125 38672 34471 30589 26884 23442 20493 17772 15412 13280 11388 9821 8409 7182 6039 5108 4281 3547 2942 2383 1883 1460 1151 890 642 467 349 247 172 115 79 55 37 14 4 2 0 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32785.4377390296 33995.4955560444 34573.9056837893 35154.7421593058 35739.2021320935 36326.8475636334 36528.6014267672 36725.1120069544 36916.9119875272 37103.5943893262 37286.2286868616 37462.2598139684 37633.7000226256 37800.986276791 37960.902912197 38118.678137206 38262.0126258577 38397.0506823906 38524.6512527418 38629.4768894458 38720.9780988136 38802.8401485373 38862.9202759107 38907.6412207748 38931.8139014883 38928.109177954 38898.6796408491 38838.4895187679 38757.0693444171 38656.5465691895 38527.7038299215 38371.8816203712 38200.4392130619 38001.2441106262 37772.3352424985 37513.1501481772 37245.5815695634 36962.195988479 36633.2647035736 36260.3323665438 35857.884761105 35438.3139741344 34993.6707898131 34548.5857144335 34020.818023033 33515.3258743807 32952.2986267881 32319.5677354664 31623.6417615662 30921.667903442 30183.638193771 29258.814376507 28427.5699708424 27586.7550654925 26706.3912568547 25780.0983769776 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 35239.8316730303 34435.8308780445 35014.2410057895 35595.077481306 36179.5374540937 36767.1828856335 36968.9367487674 37165.4473289545 37357.2473095273 37543.9297113264 37726.5640088617 37902.5951359686 38074.0353446258 38241.3215987912 38401.2382341972 38559.0134592061 38702.3479478579 38837.3860043906 38964.9865747419 39069.812211446 39161.3134208138 39243.1754705375 39303.2555979108 39347.9765427749 39372.1492234885 39368.4444999543 39339.0149628493 39278.8248407679 39197.4046664173 39096.8818911897 38968.0391519217 38812.2169423714 38640.774535062 38441.5794326264 38212.6705644987 37953.4854701773 37685.9168915635 37402.5313104791 37073.6000255738 36700.667688544 36298.2200831052 35878.6492961346 35434.0061118133 34988.9210364336 34461.1533450332 33955.6611963808 33392.617772463 32759.8544099503 32063.8799662379 31361.7809576183 30623.5432338278 29698.4007681652 28866.7709090783 28025.4958334293 27144.1631246411 26216.4114452952 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 2281.560418552 2319.30246509868 2371.67980083796 2472.6077843118 2639.49719570858 2873.51003342916 3154.55756681861 3452.68628764154 3746.17204068094 4024.55264658881 4285.61323468245 4529.62322170082 4755.47931766573 4959.72786086539 5142.88861012942 5303.11095565853 5436.06557575269 5548.76942426095 5641.99676806048 5722.14343604166 5792.69020408014 5852.02795868831 5910.76991513364 5960.24960603394 6005.16567217294 6045.91601958383 6083.17932101987 6122.72623016151 6152.29917275824 6180.36668339532 6219.10105965419 6260.14955286462 6277.86964793462 6291.9358311918 6307.44654755231 6323.23503229664 6337.8313794314 6343.90580762871 6339.50446647427 6346.78690257246 6335.68120881727 6325.29486746309 6303.8283084905 6278.34729726027 6237.98862270427 6197.02116247365 6142.61721042165 6114.76998042329 6074.41898175666 6011.90012908134 5966.2385483156 5970.03455307918 5931.8858838508 5935.58577047419 5898.98722693395 5852.34776695646 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 6219.53425840645 6266.5318726766 6313.45213075116 6379.51949384149 6462.24774282696 6551.60054209684 6633.55071985306 6703.77058500632 6772.22659123413 6838.76946395817 6906.41393067462 6979.09151602183 7049.53029478749 7116.58909128951 7181.85089882702 7242.80948072201 7297.28600152871 7350.37951972243 7399.61727400358 7445.29782149141 7487.42160335774 7525.86449085028 7560.80431966312 7593.29773119223 7621.99140835533 7647.06834620488 7670.04439629538 7692.14451626624 7710.46776739897 7725.66230437455 7740.60339319266 7758.42097410668 7768.53170645207 7775.66596844982 7780.35630310109 7785.59174313907 7787.38979595219 7788.59264390797 7785.5676124892 7785.78437578134 7778.12328984535 7773.28651433821 7762.20376164508 7747.196955337 7726.02435472893 7706.88208092431 7685.1553619659 7666.3982659482 7642.19017228629 7609.95224662844 7583.35325916715 7573.75982721733 7549.34339629966 7536.33789273546 7521.53787708547 7502.28331876204 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"CHOL" 4914.40818940837 4919.28618616523 4846.86572781021 4787.98057887863 4733.79971444485 4681.78527123551 4631.36765339747 4584.13072533767 4539.57814425385 4497.99622521554 4459.38566034744 4424.15328630341 4393.15723590975 4365.18564094422 4340.13318834919 4319.55286399071 4302.63059673883 4289.85557832354 4281.35309728405 4274.61511456387 4271.35624877767 4271.26645993257 4273.54027802134 4280.2403336003 4287.86567434362 4299.21045166435 4314.44317240254 4332.19919523517 4353.47025206903 4377.90631544903 4407.56733741476 4444.58567765333 4476.75364366471 4512.09068986162 4549.24593481913 4597.04462701775 4647.46920179261 4705.08509615721 4761.12106652919 4826.76913219399 4898.60593788896 4975.52031677648 5051.7760041918 5133.06903070427 5230.36428116735 5329.38154550704 5433.55585386358 5557.74676310609 5681.41061790308 5805.44393019678 5943.5995301424 6110.71631310767 6254.61856906918 6414.3590716547 6568.80803765736 6723.93562047361 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"SBP" 129829.321944326 132594.123182963 132548.101177799 132491.469238875 132426.078666797 132340.970325949 132248.129183481 132143.191139855 132022.525331355 131892.566198184 131751.839413781 131587.098747449 131415.456353934 131233.694066484 131041.071056049 130830.202898414 130626.634215618 130408.194885145 130157.200622235 129902.950927208 129634.138394414 129344.790605733 129068.551898343 128763.788539823 128466.349587874 128166.185953479 127856.526157478 127551.029563593 127246.543499285 126932.4625658 126615.902441562 126283.02824421 125981.188157594 125712.732307865 125435.07781072 125153.884327378 124841.060719143 124548.948382923 124302.814854818 124041.974869862 123853.794633416 123704.933804967 123537.654481932 123355.760826996 123180.820875416 122976.147030938 122873.546516302 122632.874925518 122549.146833839 122410.090887777 122205.691457828 122101.994881688 121959.848369871 121727.690852294 121569.744941468 121655.220938575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
