"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"OTHCOST" 633743317.500234 620437741.819947 620504298.5957 616783075.538952 612737212.211982 606639124.145371 600509214.310083 591183264.828336 579089669.807968 566264312.559168 551048753.322923 536506798.673304 519942888.135228 502756521.299819 485084348.679399 466420089.783813 448042241.494828 428746928.22179 410087477.913722 390639886.195191 371154169.144759 352278065.767484 332773323.201365 314737079.412226 296171545.073405 278349832.279977 260715614.459541 243811083.211906 227485081.298287 211324169.600342 196040808.690906 180813399.634557 166650846.684176 152654068.76331 139865855.257838 127240237.193245 115124623.679513 104308294.396475 93841925.3143879 84221210.6622417 75017092.5748287 66798219.9113603 59092409.8247572 52245690.4839777 45847543.0631393 40312458.6940463 35025267.7303689 30238778.9122613 26026135.8822958 22431753.8766935 19124129.9821848 16339666.3225205 13750648.0186946 11557796.9647372 9677334.84753111 7904963.33853205 6411516.11129155 5225286.38040815 4200758.32500073 3339684.18904199 2634310.41995685 2008391.30038412 1537325.6258299 1144272.48286262 840764.657989142 613457.705089792 436147.051549909 308758.447858037 218085.672714736 147263.937493817 100054.427560954 62879.7894819892 35951.833782569 21404.9321602861 13248.6348720407 5958.13421766977 4039.64743054197 1519.2921924892 221.741083656446 281.547924133131 110.248348171376 0 0 0 0 0 0
"SCOST" 33710274.5729466 72862730.9189005 107260727.276392 135793740.147724 161721128.671565 190223605.592323 213459879.866681 232983320.606554 251569734.449321 270633167.447261 284904027.537905 300937653.032122 309170209.248316 320237543.183506 320742545.161361 325816355.716562 324047719.567945 321243968.452557 318826855.546084 316240900.672579 307971158.415568 300290008.953752 289905175.893988 280066640.265412 271523147.042296 259871557.083493 252454326.432646 243753533.513466 233183038.373759 223302973.400244 212060913.011045 202226240.614577 193132776.020188 183482530.167324 176041268.073277 167430673.56382 158009519.047589 148818864.344125 141652919.506725 133772291.06335 125493459.598653 117355871.909705 110050149.051306 102500961.812167 94827012.4880606 87054401.3641309 78582563.04014 71846825.0805317 64414859.9282091 58203394.4217693 53727497.5650011 48769011.2720147 44119740.1329156 40031912.042085 37144214.1989194 33524331.2512204 29773466.3124143 27555410.1261381 24114182.5887251 21960612.3155974 18884462.1332492 16370397.4296037 13352043.8471337 11028584.622535 8721678.89035935 6984553.68044596 5541683.08491902 4097354.07603576 3152246.90229046 2211163.02177502 1537434.72533965 977388.014346871 622211.858566115 369240.98087343 200838.932715197 105495.63574797 63288.5084577753 22884.2570700128 7130.75355459844 1759.68950318928 32.6453815142008 8.12526565112888 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 487385388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 902495.21700723 1755647.4778674 1658568.18795616 1565013.62095492 1475515.53483255 1389813.65630522 1307659.00491322 1229164.74450155 1154150.9677342 1082675.75705209 1014629.34244921 949713.475755534 887822.81092416 829074.806100118 773281.392345712 720243.009047661 669991.519800621 622463.54408681 577590.194162413 535165.28641603 495201.617926146 457700.815946609 422485.190841761 389455.981468056 358484.772018529 329548.357801787 302473.458519837 277202.550492278 253603.22536735 231558.160960599 211101.532390427 192034.641946462 174392.100450159 158065.071049841 142864.648235313 128821.176277055 115924.58247725 104053.325837404 93136.9989549031 83140.1853320892 74001.7963011629 65682.2065192604 58140.3291395628 51328.5580593849 45173.1415661166 39612.7601734406 34640.6604313873 30197.3831075981 26202.1565346386 22666.5362746884 19564.0931948249 16818.3389062007 14390.2643779542 12235.9205335622 10336.7759009249 8674.32823674647 7228.83297035485 5969.06145468589 4875.43967314881 3940.64616711993 3154.85704277953 2505.43232291797 1962.05531496962 1517.82446765883 1163.33292865165 877.63215038612 653.71248728422 480.257887399504 348.933985330964 249.046092764199 176.672889463019 124.799922406202 84.9116546649326 54.8056213818678 32.2814606376039 17.995861333645 10.1628945305622 4.97555122047658 1.91953492129635 0.715754047326582 0.276190886339713 0.0448035941849716 0.00928597174415626 0 0 0 0
"CVD" 33101 33409 33576 33180 32829 33146 32761 32695 32160 32030 31712 31126 30788 30668 30406 29523 29040 28922 28077 27625 27347 26377 25679 25385 24698 23665 23184 22385 21882 20851 20151 19399 18585 17914 16580 16270 15580 14408 13670 12993 12065 11262 10515 9661 8969 8347 7815 7015 6407 5818 5308 4775 4319 3949 3435 2995 2645 2333 1984 1649 1414 1174 911 727 590 481 379 270 204 157 90 75 45 39 18 9 6 1 1 0 0 0 0 0 0 0 0
"MI" 5195 5865 6332 6467 6726 7143 7261 7627 7558 7951 8126 8196 8496 8560 8766 8903 8673 8752 8631 8636 8785 8678 8609 8391 8463 8258 7948 7777 7792 7590 7229 7082 6646 6519 6288 5904 5771 5470 5416 4977 4657 4420 4180 3891 3545 3207 3027 2702 2511 2319 1994 1929 1733 1577 1397 1229 1058 939 781 675 553 502 374 328 254 192 162 136 79 81 56 41 24 22 14 1 2 1 0 0 0 0 0 0 0 0 0
"UANG" 2609 2756 2622 2599 2671 2626 2679 2593 2681 2637 2521 2551 2514 2480 2535 2381 2342 2446 2333 2301 2295 2256 2146 2107 2204 2050 1982 1923 1888 1788 1725 1669 1600 1536 1385 1443 1280 1218 1216 1073 1050 949 859 819 763 680 648 598 533 506 454 417 341 329 288 227 217 180 149 117 121 86 95 81 58 37 42 30 18 15 10 2 1 2 2 1 3 0 0 0 0 0 0 0 0 0 0
"STRO" 9063 9710 10233 10741 10839 11764 11820 12356 12628 12869 13165 13188 13390 13536 13871 13560 13783 13991 13731 13850 13783 13654 13350 13357 13054 12765 12592 12184 12133 11701 11567 11397 11021 10677 9994 9890 9531 8911 8454 8218 7714 7196 6790 6327 5864 5639 5169 4789 4302 3888 3654 3235 2941 2707 2336 2188 1850 1635 1436 1246 1024 872 667 562 455 389 259 210 143 130 71 53 36 30 18 10 6 2 1 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 33240 19574 20353 24326 31134 34723 33232 27193 22396 19427 18661 18197 18283 18382 18915 19181 19854 20525 21036 21039 20924 20891 20244 19790 18983 18193 17170 16122 14868 14096 12608 11483 10278 9248 8422 7439 6590 5857 5249 4498 4047 3454 3003 2741 2288 1991 1696 1527 1280 1138 919 784 668 508 467 356 311 247 182 174 156 88 97 72 44 37 23 19 7 11 4 4 6 0 2 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 2001 5888 9384 12897 16231 19485 22786 25971 29124 32025 34750 37291 39531 41659 43374 45062 46393 47485 48495 49131 49720 49954 49998 49845 49596 49223 48817 48210 47394 46427 45303 44009 42811 41335 39876 38234 36596 34864 33035 31174 29297 27500 25645 23907 22176 20391 18727 17158 15528 14099 12739 11500 10300 9207 8212 7308 6394 5492 4649 3928 3339 2786 2230 1771 1391 1085 832 632 470 344 264 192 118 73 42 27 11 3 1 1 1 0 0 0 0 0 0
"CANC" 1238 3103 4698 6164 7399 8585 9569 10349 11105 11675 12170 12541 12721 12929 13064 13192 13172 12950 12732 12454 12292 12007 11702 11309 10949 10608 10131 9786 9339 9010 8585 8105 7655 7229 6777 6402 5975 5536 5131 4727 4326 4012 3706 3333 3058 2706 2384 2142 1929 1736 1499 1327 1165 1036 907 786 648 528 461 393 322 253 209 174 133 101 69 57 36 27 18 11 10 9 5 2 2 0 0 0 0 0 0 0 0 0 0
"OST" 32356 65568 99139 132716 166548 199718 231643 261792 290209 316624 341003 363951 385087 404165 421004 435522 448093 458616 467439 474094 478824 481731 482641 481795 479469 475440 469594 462433 453133 443119 431843 419319 405856 391464 375879 359893 343053 326064 308936 291192 273556 255877 238842 221811 205111 189191 173784 159052 144488 131061 118371 106348 95018 84347 74518 65108 56456 48583 41326 34762 29028 23976 19427 15720 12418 9767 7552 5751 4377 3186 2364 1668 1129 710 391 229 135 63 27 15 4 1 0 0 0 0 0
"DEP" 67558 132180 193031 250609 304736 355950 402608 445622 484398 518704 549096 575366 597556 615966 630740 641984 649666 654259 655940 654697 650574 644001 634905 624144 611337 597115 580804 563243 544321 524615 503920 482269 460142 437474 414247 390754 367343 344023 321285 298280 275778 254086 233663 213937 194610 176791 159623 143315 128008 114138 101324 89589 78438 68333 59240 50568 42724 35930 29858 24549 19869 15819 12471 9648 7309 5446 4089 2989 2179 1521 1067 696 436 268 153 81 52 16 3 2 1 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32585.9953208066 33706.4063190331 34322.6678659522 34940.9361149544 35559.5297501015 36180.283090597 36401.6315132618 36612.2756704819 36812.9532798635 37001.99543063 37181.5991160434 37351.0492870144 37508.1360181137 37654.0713285046 37786.7741009307 37907.2805926471 38015.2416412358 38108.5257004645 38187.554315521 38251.2451994729 38297.7449033799 38331.4157028848 38343.2525343056 38337.128206573 38321.1726491062 38283.4331331386 38224.0676431981 38139.7554965406 38033.6653308783 37907.5970673616 37757.4993387857 37584.2975247287 37381.5224030148 37157.7694932736 36911.2921469623 36638.295329771 36339.668039365 36022.6602955383 35675.7532018676 35292.5554504452 34887.6983825751 34446.9824212429 33986.7499286687 33486.0774877686 32945.9009982381 32381.780290341 31771.3899128124 31134.3633193852 30444.4953213638 29719.3519213882 28948.5352322555 28136.8037993124 27300.3370056983 26451.139732178 25546.9336179298 24582.1230555581 23639.4592098957 22640.6080212358 21714.5714105823 20724.6799739568 19774.5411388603 18835.5502916908 17864.3066089946 16933.2073903276 16007.2046530952 15140.8554179329 14177.1151477084 13352.0531953521 NA NA NA NA NA NA NA NA NA NA NA NA 20 5 0 0 0 0 0
"BMI_B" 34919.2626229417 34177.5252145814 34793.7867615004 35412.0550105026 36030.6486456496 36651.4019861452 36872.7504088101 37083.3945660301 37284.0721754117 37473.1143261782 37652.7180115916 37822.1681825626 37979.254913662 38125.1902240528 38257.8929964789 38378.3994881954 38486.360536784 38579.6445960127 38658.6732110692 38722.3640950212 38768.8637989282 38802.5345984331 38814.3714298539 38808.2471021212 38792.2915446543 38754.5520286868 38695.1865387464 38610.8743920888 38504.7842264265 38378.7159629098 38228.6182343339 38055.4164202769 37852.641298563 37628.8883888218 37382.4110425105 37109.4142253193 36810.7869349133 36493.7791910865 36146.8720974159 35763.6743459934 35358.8176579727 34918.1017215726 34457.8692693906 33957.1972425408 33417.0202616046 32852.8952038453 32242.4916084601 31605.4538283758 30915.5361937667 30190.3069953026 29419.2985215152 28607.1936471583 27770.2023361448 26920.1693838018 26014.7170716341 25048.1014737943 24103.0442272751 23100.811588739 22169.9696014112 21174.9574506814 20218.6168943187 19271.1056249013 18289.1164231982 17346.2209160978 16403.4998509584 15520.1080123198 14537.3861839754 13692.2842507466 NA NA NA NA NA NA NA NA NA NA NA NA 20 5 0 0 0 0 0
"glyc" 1783.8781840235 1810.28467237256 1844.76900348426 1902.19842920601 1977.16523936236 2058.93241518317 2136.25870891336 2202.57567780058 2260.05381042727 2313.78971289793 2367.86758254468 2422.8316827891 2479.8676509951 2541.42542388344 2607.10110912497 2677.80568779718 2752.99713576794 2834.5973146123 2922.68037750875 3016.60427906304 3115.90977752519 3217.99760384846 3324.50916328498 3434.89460183639 3543.65035828249 3655.82650842462 3764.61621582352 3875.54496971442 3981.90165485537 4086.63377337494 4185.39159705064 4281.99158792451 4373.11724348997 4450.75923337947 4531.77643359839 4599.29912029148 4660.8262662469 4711.6571716695 4761.74204728699 4795.84639783543 4825.89562991658 4854.97791881257 4885.44678057709 4906.37958065058 4920.35520814605 4945.06339372245 4952.62368533728 4958.96365312818 4963.65167083101 4964.54088202818 4951.71963321717 4936.06284267647 4900.68929275894 4843.51204363938 4785.76143964197 4722.27717524436 4629.81107889405 4529.70562541134 4422.24329664659 4331.21589574682 4228.09105750073 4058.22630394286 3902.3575306147 3711.09298731507 3560.05297356046 3348.72287146067 3176.81145658017 2983.80239706504 NA NA NA NA NA NA NA NA NA NA NA NA 0.884605129265547 1.13772346342187 0 0 0 0 0
"HBA" 5889.91881184045 5908.47707592645 5935.50296014071 5971.5680761946 6008.39036954375 6038.27428567141 6060.36133314071 6080.67446163554 6102.62728143558 6126.64021422664 6151.31910445585 6176.92056190162 6201.12170430899 6226.52111176765 6250.80347683963 6275.97861544312 6300.11788014443 6324.98456325584 6350.42196561674 6375.6080615091 6401.58532741483 6427.9826363712 6454.13497202797 6481.20377867174 6506.46710440655 6532.60669153413 6557.00466538305 6580.09811505357 6602.44155399311 6622.95878339755 6643.29804511217 6661.56050056808 6678.39779176028 6691.06123215779 6705.91865794327 6716.54437122309 6725.69278162138 6728.69854258119 6733.10960002213 6731.07649651218 6727.72916467118 6726.13347213619 6724.44752616442 6716.04586733908 6708.23374219334 6703.52393856419 6692.25496444399 6682.94975316758 6670.65257185281 6656.31723147407 6636.94970325494 6620.49301259414 6597.19780243533 6572.23678648529 6546.32131021492 6513.10041082293 6472.20230291139 6435.8074441106 6397.52281223198 6360.89908747504 6324.82372449338 6270.39485488122 6219.65011085274 6148.82218930791 6078.44872742077 6002.60228722622 5942.26500779262 5876.94222349852 NA NA NA NA NA NA NA NA NA NA NA NA 20.8543826287865 5.4164652496359 0 0 0 0 0
"CHOL" 4968.10529889454 4992.40710958218 4936.57719053139 4891.21268305892 4850.08616236996 4811.54830638875 4774.86142601438 4740.05846161858 4706.87479600638 4675.31172853405 4644.86663229401 4615.50117315683 4587.12495645214 4560.38034150901 4535.01935156537 4510.73062310193 4488.01994142594 4467.152399086 4447.36113645302 4429.99497366706 4413.86572772086 4399.9325201458 4388.69419486647 4379.74260771499 4372.68776009779 4367.92418047355 4366.12280535893 4366.33459236244 4370.73177533128 4376.71484144713 4385.70737025182 4398.58137564757 4413.87537250317 4432.09040418116 4454.42069778615 4478.9949461012 4508.12324244149 4539.73522468071 4576.321378609 4617.85689413493 4663.50722660455 4716.43642994429 4772.23931522402 4831.52648245489 4899.57248333411 4969.26624901413 5047.5881904247 5129.49290824819 5221.3149274114 5308.71613304519 5402.84560464923 5503.07259539586 5608.98811582601 5715.10761747582 5830.68222581952 5957.09576387871 6078.62907455935 6210.39822085353 6328.21470200948 6453.44702243941 6584.4352033091 6710.50454500913 6827.81308070886 6956.73616562411 7105.56309839219 7234.65754131753 7397.23602326754 7514.74373958578 NA NA NA NA NA NA NA NA NA NA NA NA 39.3291155752377 13.2925164285978 0 0 0 0 0
"SBP" 126899.779783971 129528.076812602 129547.741883735 129558.79179282 129562.828936238 129561.562090469 129548.107641658 129527.323031778 129498.328324097 129459.295098089 129412.436455437 129356.416940554 129292.893110417 129221.671422493 129144.352738666 129053.035092927 128945.093434794 128834.536986937 128716.007167909 128584.003284097 128437.444835119 128292.886365562 128142.489776479 127982.321727899 127817.029968447 127649.484125182 127471.591630998 127304.077963138 127115.932417417 126937.466421189 126766.553794925 126592.018347716 126420.050791885 126248.263074181 126084.260896123 125923.832209149 125769.29524119 125635.798147702 125503.405134801 125388.414609211 125265.025961879 125152.179702281 125041.974374738 124953.239688644 124877.037382884 124796.943324415 124706.55390989 124657.050544524 124545.88618586 124484.687513004 124485.052610335 124505.030232021 124511.142409785 124547.778822589 124650.436047854 124883.207043264 125093.527064701 125430.802867253 125893.151413114 126302.50062171 126912.901212945 127587.323116705 128351.95507138 129409.955251596 130099.847163663 131273.200193751 132581.529109254 133422.402133492 NA NA NA NA NA NA NA NA NA NA NA NA 677.57400032509 177.129115995932 0 0 0 0 0
"HDL" 1647.5904394863 1659.85608198203 1671.53539973577 1682.97887178 1694.30210918983 1705.52094111156 1716.55399891306 1727.48588750072 1738.21792947166 1748.91356325048 1759.58263858776 1770.11186327223 1780.6392890065 1791.02027552002 1801.44737495936 1811.62689494637 1821.75935317536 1831.74510197853 1841.81312174744 1851.83360203074 1861.74306740802 1871.54771060068 1881.62209540636 1891.5071540111 1901.08910651672 1910.42022552488 1919.94508484051 1929.18963209523 1938.6204867258 1948.06881018813 1957.35558918615 1966.12546142849 1975.64626447262 1984.79506319974 1993.73716841317 2002.78354528349 2011.63109106629 2020.48298534178 2029.47469827905 2039.24080317276 2049.19441943844 2058.49680190696 2068.47188906538 2078.51138126814 2088.39326036667 2097.90083389208 2107.6957534941 2117.48811947052 2127.23109161209 2135.51352021984 2145.07006310327 2155.35056753005 2167.29600552998 2177.68774462106 2188.29785053814 2201.45811535583 2214.41676536478 2227.71198116877 2241.41894590741 2261.80330566109 2281.70162553457 2302.00178908132 2325.02816182669 2338.34683118077 2363.6931029835 2386.01379075273 2411.90412678983 2438.9450849622 NA NA NA NA NA NA NA NA NA NA NA NA 8.45829288599681 3.20466077798549 0 0 0 0 0
"MMSE" 11651.6328247346 11651.0975244955 11650.584030272 11649.8552920733 11649.4055173112 11649.2844549297 11648.7472709473 11648.4910176195 11648.248370927 11648.0279132104 11647.7506742049 11647.1616054853 11646.5383251887 11646.1825453355 11644.9383749094 11643.7598948016 11642.2997688256 11641.6219417612 11641.2592932428 11639.8398420549 11639.1618601941 11638.8418120673 11637.4683013766 11636.9977485526 11636.3815869631 11635.1111037747 11634.0977366045 11634.2640720452 11633.0597485288 11632.7751525541 11633.619383951 11634.1666776578 11633.6607707852 11633.3011296049 11632.7696236866 11631.0697596109 11629.778391956 11629.4554537955 11628.6741945601 11626.2379518504 11623.8179773418 11620.2876721082 11619.6464169535 11614.5510049818 11608.840264796 11607.1310570066 11606.3875504451 11605.120405554 11605.7369335175 11603.0422719609 11598.606285839 11597.0375807628 11597.8981195678 11598.9610660937 11592.3133843921 11591.9123889523 11587.0046203056 11580.4764513095 11576.9987995639 11564.5289034254 11548.0282696422 11532.1126118882 11519.3904353063 11526.2280579714 11518.0112525723 11501.1465485021 11436.3206918349 11426.4494211671 NA NA NA NA NA NA NA NA NA NA NA NA 47 13 0 0 0 0 0
"N" 0 2368173 2351184 2330832 2308245 2283970 2257238 2228183 2196947 2163425 2127910 2090038 2049860 2007241 1963443 1916976 1869023 1819202 1768371 1716225 1662712 1608650 1553997 1498561 1443089 1387338 1332014 1275881 1220827 1164875 1110111 1055459 1001281 948545 896067 844062 793885 744505 696371 649575 603768 559550 516782 476415 437884 400684 365700 332674 301593 271762 244792 219643 196051 174125 153756 134953 117382 101409 86868 73573 61734 51340 42283 34136 27472 21609 16949 13092 9955 7517 5501 4087 2887 1928 1232 702 423 239 100 38 19 4 1 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 2257 3394 3733 3837 4420 4701 5008 5269 5567 5845 6344 6620 6765 7064 7371 7649 7729 7852 8209 8343 8330 8544 8394 8291 8296 8430 8204 8111 7979 7947 7685 7562 7433 7076 7028 6582 6460 6134 5911 5964 5540 5174 4899 4646 4346 4120 3795 3494 3250 3009 2758 2506 2285 2058 1820 1614 1387 1256 1146 990 869 701 592 476 403 319 283 188 164 115 80 67 42 29 18 11 4 1 0 0 0 0 0 0 0 0 0
"FCVD" 2088 2497 2729 2934 3192 3483 3675 3875 4114 4382 4585 4748 4673 5139 5218 5438 5509 5507 5611 5448 5588 5591 5684 5725 5566 5514 5454 5394 5307 5345 5048 4914 5003 4947 4629 4491 4417 4222 3954 3987 3840 3494 3292 3163 3004 2619 2597 2392 2166 2000 1866 1779 1516 1444 1243 1079 1031 873 780 684 563 489 408 306 283 211 173 144 113 72 51 31 26 13 8 4 2 2 0 0 0 0 0 0 0 0 0
"UPTAKE" 2368173 2351184 2330832 2308245 2283970 2257238 2228183 2196947 2163425 2127910 2090038 2049860 2007241 1963443 1916976 1869023 1819202 1768371 1716225 1662712 1608650 1553997 1498561 1443089 1387338 1332014 1275881 1220827 1164875 1110111 1055459 1001281 948545 896067 844062 793885 744505 696371 649575 603768 559550 516782 476415 437884 400684 365700 332674 301593 271762 244792 219643 196051 174125 153756 134953 117382 101409 86868 73573 61734 51340 42283 34136 27472 21609 16949 13092 9955 7517 5501 4087 2887 1928 1232 702 423 239 100 38 19 4 1 0 0 0 0 0
"DMCOST" 6044543.81018837 15909345.3713069 23666175.3743699 27611581.7540827 31933268.3505383 37981682.1740554 44340573.9975791 50350593.7680003 54489224.2923985 56599553.1769097 57687446.1545544 58454180.5822705 59029233.4136116 59463582.1253012 59638068.4875693 59596531.0515381 58950202.4708305 58006721.874946 56774471.9783033 55412714.4677618 53731716.9017836 51740608.912541 49846825.6939154 47824409.0240001 45684041.7991392 43566771.8274958 41237184.9690246 38893903.7759705 36593493.6227153 34455401.5011907 32318038.3512523 30211089.7243704 28154612.5883255 26062341.0564605 24054215.8259185 22059606.4564281 20225767.8548541 18442890.6381826 16802839.7015596 15169064.870021 13643214.1329609 12228251.109823 10954812.8459417 9754864.57729214 8655435.2217114 7671488.22412156 6745610.08116321 5900475.7466465 5150028.30892339 4484292.68563824 3878834.2383322 3349350.32602049 2850820.87178056 2436749.34245833 2070191.49308054 1750683.63030514 1440245.83189207 1192724.56374263 954730.226551115 762986.69691652 593985.774800328 453446.996522755 336345.293319538 254396.879875943 184992.793263172 135342.223277054 93641.2834897329 63212.5367826288 44645.5224715294 28158.8147043911 16442.8067092013 9126.22543392528 5724.68107884135 3511.49450886626 2218.62319016476 849.805683759256 673.547773794574 278.929309382757 36.6615882685746 0 0 0 0 0 0 0 0
"CVDCOST" 57343677.6898833 75230011.9909298 90177472.1206016 103089455.217699 116587850.269331 129513512.032534 139225035.106127 147257721.835095 155802333.810094 161417932.870982 165806629.89606 169598424.018045 171546544.886714 171298644.721357 172215337.695075 171008113.267657 169194974.051343 166667692.557965 164040551.427051 160986089.368312 157349237.912678 152727019.400329 148009186.931266 141348558.849108 135704517.230062 130193388.440237 123583555.174601 118136150.469206 111716626.738945 106044586.064303 99389655.7095737 93783429.4298283 88030816.4182926 82184314.3192546 76177820.986463 71257262.3831234 65556622.6619106 60287491.4902019 55773242.2287862 50866767.412696 45727933.7501702 41521224.2989862 37677673.1330747 33907261.6846439 30551218.7725959 27244993.26006 24454752.4967316 21748351.5232615 19453330.6699619 17332043.9740757 14906088.5301504 13348753.1957073 11555444.9003371 10025825.7944823 8721309.64604153 7422109.64044356 6225701.29130141 5493523.52823381 4431231.42480613 3719716.25461633 3033396.35183105 2443156.95880727 1889414.56312102 1526993.87180737 1159912.03972732 892734.631473859 637784.533381417 447669.815699413 405284.047741318 237552.917238744 171496.410824226 97324.2701131703 69620.807002451 33610.4208025172 23949.1439089828 4625.23275900329 7687.57862001257 1596.23020378021 171.19211302643 0 0 0 0 0 0 0 0
