"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"SCOST" 127711214.997646 96792832.84175 104355398.020513 122867768.978081 140451328.966517 159451796.302816 173027056.052902 187316375.984174 194192591.297277 205944675.218134 209530315.743194 215051122.33912 218228784.566715 222210453.872335 221067930.352593 222005958.455116 220680840.517498 214461656.273447 209421423.959784 205644090.095882 198529977.736852 193657326.74825 185421682.214051 179484113.147103 167289408.849951 155821090.544265 149270300.491773 141512158.600587 133081549.318091 124531031.344086 115589371.124268 106730452.434524 100375876.641515 93124268.8648354 88403732.6011779 81537901.4019502 76206600.730747 70752256.2617768 65898660.8920783 61337063.2723549 56227729.9078549 52227318.5468405 49314861.0332099 45785871.9931075 41905743.0236541 38539644.597324 34693438.6041064 30950279.1394622 27796246.2322216 25753809.4623975 22911094.7418796 20322446.3825751 17980579.3246778 15569772.2567849 13748467.9406193 12115219.9948868 10674626.8063786 9847434.53121506 8187801.0040365 7371547.99497123 6123664.24571157 5925600.95743976 5017077.48441853 4030689.24403138 3308185.64488206 2819064.56204152 2176952.96947865 1808619.74909134 1433097.69332784 1042940.70914727 734350.079253339 506822.704286591 348925.218182479 226617.425005883 105625.125044658 58898.2719004236 26867.2825913945 21685.5107961174 6517.28271888771 59.3939630205936 23.9253299661438 8.12526565112888 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 553786.529677241 1074855.5453694 1011037.38461978 950218.540281499 892177.056722414 836786.559887528 783854.480824313 733416.765232703 685425.138420371 639815.062932509 596539.400372126 555445.04080882 516436.790079315 479435.838932187 444370.999198098 411224.83622291 380028.83053012 350706.869254058 323106.203268427 297103.557547713 272789.373843011 250189.515016756 229015.138307372 209270.032155036 190953.865859788 173973.464712311 158251.914155906 143675.460873747 130219.283872602 117827.146737679 106427.357215251 95905.5100362545 86277.3417460917 77510.6700228709 69454.5158199703 62088.0000391988 55406.3654430827 49316.3180394006 43804.9249853689 38834.6330769059 34326.1405219158 30251.1409067307 26588.1360820266 23295.2416466302 20338.0071239474 17705.4870832555 15376.9023463226 13287.8388169556 11440.2813323908 9838.26267898061 8431.48830056333 7204.0049631766 6131.8914006442 5198.78372390009 4387.61451360982 3696.75182360781 3104.81181998198 2582.37560802187 2135.3722487972 1751.93184081984 1430.58606507788 1160.13923550853 929.861327873882 736.55867321219 574.795521867024 442.18675136402 333.717812425556 250.910144401948 187.446098484107 137.038229624159 100.451673118794 71.544666835287 49.8416335482452 34.5935991554355 22.2591020813761 12.5939404438792 6.42258048276198 3.29695205929335 1.55314438059371 0.656688435080053 0.269851237768856 0.0539406385646452 0.0136318111314859 0 0 0 0
"CVD" 27933 26858 26018 25482 24770 24344 23984 23451 22340 22393 21579 21076 20298 19489 19079 18396 17648 17048 16362 15837 15153 14447 13877 13479 12698 12091 11557 11068 10471 9910 9432 8917 8387 7969 7371 7000 6617 5931 5732 5343 4861 4533 4187 3818 3459 3109 2961 2541 2281 1979 1859 1640 1454 1238 1140 944 849 734 620 520 459 393 301 259 225 149 158 117 92 64 35 30 27 13 5 2 2 0 2 0 0 0 0 0 0 0 0
"MI" 4214 4757 4932 4968 5207 5380 5388 5562 5511 5623 5914 5920 5882 5764 5867 5628 5629 5736 5617 5429 5473 5261 5343 5011 4992 4757 4525 4406 4296 4031 3969 3817 3527 3360 3146 3002 2838 2594 2644 2390 2160 2077 1952 1751 1553 1446 1332 1220 1095 995 913 837 724 599 570 479 446 385 318 276 229 218 153 132 124 92 71 66 42 34 28 13 13 11 7 0 2 0 0 0 0 0 0 0 0 0 0
"UANG" 2131 2097 1903 1966 1963 1897 1882 1767 1820 1878 1766 1709 1657 1561 1605 1535 1487 1470 1450 1384 1400 1358 1301 1248 1190 1154 1059 1054 1011 945 926 841 857 772 694 647 607 603 590 509 478 432 405 374 344 291 274 249 214 205 179 166 144 114 103 102 86 80 57 69 47 38 39 37 26 22 13 21 13 9 9 5 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0
"STRO" 7939 8025 8314 8348 8487 8747 8906 9189 9241 9262 9234 9317 9181 8918 8983 8840 8808 8731 8513 8245 8144 7796 7647 7370 7161 6781 6610 6391 6172 5865 5635 5408 5178 4849 4507 4371 4222 3844 3623 3580 3215 3009 2876 2581 2404 2195 2050 1799 1565 1414 1355 1155 1078 950 847 747 632 544 455 403 320 313 257 213 159 117 129 101 61 47 23 29 16 7 2 2 2 1 1 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 16753 9754 9451 10873 13142 14733 14199 12254 10308 9398 8892 8689 8619 8729 8842 8874 8790 9086 9170 9305 9153 8926 8768 8566 8484 7979 7558 7214 6689 6328 5687 5210 4735 4454 3879 3520 3146 2705 2350 2103 1802 1601 1388 1149 945 791 667 526 467 393 296 240 196 136 111 93 78 54 29 28 16 13 5 5 6 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1129 3397 5532 7552 9483 11342 13112 14764 16387 17857 19158 20322 21238 22037 22784 23448 23879 24259 24470 24552 24627 24550 24305 23924 23404 22903 22404 21805 21085 20452 19831 19027 18282 17525 16655 15781 15047 14291 13475 12541 11663 10930 10150 9401 8613 7927 7259 6521 5883 5240 4711 4188 3683 3289 2904 2548 2250 1928 1657 1434 1226 1043 846 663 527 423 335 279 211 164 128 93 63 46 25 11 6 6 2 2 2 1 0 0 0 0 0
"CANC" 710 1819 2778 3604 4326 5008 5561 6039 6465 6788 7029 7219 7299 7419 7402 7366 7347 7197 6984 6808 6692 6526 6233 6014 5837 5619 5340 5047 4756 4565 4327 4068 3870 3610 3368 3102 2816 2558 2405 2184 1990 1782 1646 1442 1327 1171 1025 905 835 768 653 542 492 431 375 339 284 229 210 175 142 115 99 75 56 47 35 26 17 11 4 5 5 5 4 2 2 2 2 1 1 0 0 0 0 0 0
"OST" 18598 36527 54275 71817 89225 105918 121931 136513 150187 162849 174100 184839 194153 202402 209324 215420 220116 223684 226388 227862 228470 228180 226709 224387 221158 217363 212793 207604 201833 195837 189140 182023 174749 167211 159462 151505 143427 135491 127611 119632 111611 103823 96506 89004 81682 74935 68390 62114 56221 50630 45508 40680 36128 32042 28157 24824 21603 18808 16173 13820 11771 9987 8359 6833 5496 4395 3425 2713 2088 1611 1198 863 652 449 275 136 67 40 14 7 3 1 0 0 0 0 0
"DEP" 37250 72357 105397 136188 165294 191435 215378 237018 255535 271523 285383 296658 305679 312165 316695 319282 320172 319619 317400 313231 308255 302100 294360 286287 277045 267511 257285 246708 235638 224962 213550 202221 190750 179442 168290 157144 146473 135895 125739 115553 105642 96101 87090 78302 69833 62111 54732 47584 41162 35547 30315 25722 21578 17888 14730 12049 9680 7740 6062 4746 3686 2874 2237 1651 1174 823 543 370 247 184 115 85 55 30 16 5 2 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32606.9645409201 33046.8488959871 33525.8347633693 34008.544906438 34493.656529604 34982.0144106552 35185.606089297 35380.5097066018 35569.1421725987 35749.770950965 35922.4975389356 36089.0606591216 36245.0441954487 36393.8543034061 36532.9524279095 36664.4857660998 36785.6103917189 36895.5768135197 36995.5043767203 37080.4139950502 37152.0225512195 37214.2350502083 37254.3444568003 37274.6301395407 37284.8539099774 37273.7683415036 37239.035342802 37182.5679793242 37103.7851002317 37006.3842696895 36886.3496816568 36746.4505020473 36575.9392288025 36376.6144857679 36163.1339082102 35923.6922818683 35662.9373904513 35380.4684898378 35057.4658616819 34699.4268310081 34318.3915261145 33907.8113610834 33486.5979309832 33022.0660678704 32510.515943666 31986.6442389211 31444.403980569 30892.4476850482 30279.8913240137 29618.5192049171 28933.2679457193 28196.5177125588 27417.6607194022 26614.1573901936 25711.9176695448 24871.1398063409 23929.2197741497 23000.7840031398 22072.5036173695 21158.8185069796 20205.2402157556 19303.4086291302 18359.3373730757 17417.4174555843 16394.3584573897 15474.8809934156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15 5 0 0 0 0 0
"BMI_B" 32606.9645409201 33046.8488959871 33525.8347633693 34008.544906438 34493.656529604 34982.0144106552 35185.606089297 35380.5097066018 35569.1421725987 35749.770950965 35922.4975389356 36089.0606591216 36245.0441954487 36393.8543034061 36532.9524279095 36664.4857660998 36785.6103917189 36895.5768135197 36995.5043767203 37080.4139950502 37152.0225512195 37214.2350502083 37254.3444568003 37274.6301395407 37284.8539099774 37273.7683415036 37239.035342802 37182.5679793242 37103.7851002317 37006.3842696895 36886.3496816568 36746.4505020473 36575.9392288025 36376.6144857679 36163.1339082102 35923.6922818683 35662.9373904513 35380.4684898378 35057.4658616819 34699.4268310081 34318.3915261145 33907.8113610834 33486.5979309832 33022.0660678704 32510.515943666 31986.6442389211 31444.403980569 30892.4476850482 30279.8913240137 29618.5192049171 28933.2679457193 28196.5177125588 27417.6607194022 26614.1573901936 25711.9176695448 24871.1398063409 23929.2197741497 23000.7840031398 22072.5036173695 21158.8185069796 20205.2402157556 19303.4086291302 18359.3373730757 17417.4174555843 16394.3584573897 15474.8809934156 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15 5 0 0 0 0 0
"glyc" 1737.30020707076 1748.20050122632 1769.57601271471 1805.23109837826 1853.64879689192 1908.95804031224 1962.91383419227 2011.5814348781 2055.04639502788 2096.43923058369 2137.30367784262 2178.69956392689 2222.47703568413 2267.6229969259 2315.36028222818 2366.7980564107 2419.95822267915 2478.6344869122 2541.35424402193 2611.02206059224 2683.09361530887 2757.99114271261 2836.61676820938 2920.45883506152 3009.04313610616 3099.56013997092 3189.0801870646 3286.11304175695 3382.39519711576 3475.82606454008 3568.84340409875 3657.78573014589 3747.68765310278 3833.28962035219 3913.3316133627 3995.09757353868 4070.17921052799 4141.65401624377 4191.94434287716 4234.88357315628 4276.36122869205 4308.45167084886 4340.53836805208 4344.31149586667 4331.83471255516 4320.07889325816 4272.50284809584 4218.46137769937 4136.44006872863 4065.54055005606 3947.29297318102 3858.40799672837 3733.98785052107 3573.97887960579 3455.27884308837 3305.79050345143 3164.347660478 2992.44230259034 2847.77612878733 2687.04361825315 2569.67455496649 2446.31784516613 2383.0239281436 2273.79844045302 2145.92984258864 2014.77513874898 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 1.97783711354373 1.07578912364321 0 0 0 0 0
"HBA" 5901.45770725472 5920.45864157313 5949.07608923204 5983.12707064892 6017.20153317212 6047.13380738035 6070.80442146924 6092.27490804282 6113.25035129545 6134.46908132076 6156.21457259008 6176.62838305011 6196.11890129767 6215.26257592142 6233.50401855467 6251.02796853314 6268.18099074491 6286.04688398673 6304.20718944703 6321.52579176352 6339.63296594578 6358.15440228201 6376.10633000759 6395.2036407333 6413.38809038745 6430.37458892615 6447.04438512015 6463.25792468413 6479.02214486801 6493.89822787117 6507.27080749844 6520.24039455518 6534.24868273081 6543.08621887707 6553.78616114975 6563.20912646149 6572.23193341132 6578.86360965942 6580.37321988268 6579.43080051571 6576.7634408423 6573.24265344612 6568.64805837336 6554.37693768702 6534.33639092918 6518.91380224171 6495.78739397588 6472.72977265834 6438.28631057099 6408.30318462935 6365.05792466116 6330.4259222835 6284.56757683395 6230.98827118403 6191.13419903428 6132.35040640418 6077.51381917443 6022.47818570128 5969.18024413497 5908.33137198927 5863.02753041613 5820.76452167963 5796.52915337305 5753.2117465124 5694.34415963891 5637.01882801417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15.2089257948941 5.35248879128923 0 0 0 0 0
"CHOL" 5171.8448250179 5063.97238296926 4998.26079410365 4946.7603261761 4900.88899371394 4858.31404267927 4817.41559350077 4778.4235277206 4740.79515197603 4704.61636289045 4669.46305724004 4635.29281656078 4602.79444714665 4572.17945278568 4542.91635876579 4515.51452200739 4489.19054939828 4464.22327091213 4441.12340506829 4421.28255505614 4402.19713071963 4384.50572466603 4369.87282465844 4356.65335540111 4345.67269826994 4336.17836422157 4329.50920507049 4326.52592276446 4325.72753879441 4327.30634327159 4332.15372885285 4342.59249160427 4354.37531298388 4369.57687083653 4389.45455505066 4411.6933354335 4439.67814218631 4470.73702692679 4507.4209891078 4548.32930928676 4596.08913215404 4648.94989308109 4706.9460296357 4771.29806571056 4845.11764018636 4919.83767356312 5004.83325720384 5098.70982925374 5201.66056962844 5305.26950412772 5418.02696231155 5536.22214771576 5666.09578685755 5803.62205855286 5959.24312378014 6095.31132329054 6265.29753363549 6413.4215320089 6556.68806451568 6698.83491536195 6832.84279649939 6974.18951758621 7105.6352652862 7279.6581925256 7456.24557756351 7597.31623125696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 37.4461565570126 14.0039304229916 0 0 0 0 0
"SBP" 134602.641103139 134606.829303815 134603.578772434 134593.184252506 134572.930482043 134546.854054313 134509.940165374 134462.899643567 134410.641668085 134344.235559783 134262.407214719 134175.982875834 134079.589121908 133976.166778043 133867.095335093 133738.506734276 133611.988159564 133478.403047598 133340.791865352 133174.596528043 133001.688711357 132834.383190274 132648.528618977 132465.31442103 132275.471556753 132082.946908649 131881.212885423 131698.964297261 131491.572456815 131310.639459505 131137.012236286 130946.77216818 130786.236167478 130611.035513835 130443.268871911 130292.671601562 130130.746068804 129992.145394796 129862.979764197 129765.219646431 129657.813413911 129547.952797458 129479.759134038 129392.902958754 129402.987507091 129393.544239655 129443.004149477 129527.213778466 129640.630115601 129703.609081252 129899.448308676 130069.377142181 130201.796538797 130451.838571924 130570.741558426 130946.46060949 131203.013913093 131820.340359472 132496.956235746 133005.021847133 133625.902974786 134292.801603934 135204.383220742 136451.585865361 136973.798516598 137855.106718168 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 557.622493456271 151.756712505819 0 0 0 0 0
"HDL" 1635.62366393438 1646.22409836194 1656.63043729535 1666.87517078517 1676.91233678536 1686.84190017107 1696.57620243591 1706.05368615543 1715.25235572195 1724.35321817361 1733.54762446119 1742.66022301601 1751.84516401999 1760.59900845134 1769.4041214722 1778.04980247344 1786.58002628677 1795.20205231397 1803.67247929205 1811.91470562454 1820.53139703039 1829.22981010854 1837.8458611666 1846.09408764835 1854.49319480137 1862.41777625813 1870.02534073989 1878.44757101076 1886.38507006473 1894.37267259483 1902.3833646497 1909.91820422691 1918.45006717071 1926.29833761725 1933.72884199946 1941.44614866487 1948.87432185266 1956.5953130707 1964.32630359496 1972.33219171291 1980.6145547373 1986.92229063714 1992.50186993859 2000.61459248873 2007.65118296197 2015.06113287882 2021.18633546267 2025.84580529587 2032.49931030311 2039.27510452277 2045.42271698858 2055.4865728093 2065.56712394967 2071.58148216084 2079.15715207618 2093.35411620518 2110.46515388335 2126.86565009281 2155.94072175803 2185.03956383359 2211.30627746854 2237.6326391375 2266.80123357247 2290.17094546063 2314.10633587397 2355.31994747986 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12.2461474550492 5.13910927028105 0 0 0 0 0
"MMSE" 11655.1761483024 11650.8841357335 11651.5047190038 11652.1918038259 11651.6579693855 11651.4309036499 11651.1924213165 11650.9537010011 11650.3976619005 11650.2968367383 11650.2970781946 11650.2314090495 11649.9177595876 11650.4725499036 11649.8503963653 11648.9440579141 11647.6945119021 11647.8141872337 11646.8614950966 11644.6793459723 11642.5765007711 11640.9711750438 11639.0065428403 11636.7168601991 11637.2066829259 11636.7219178097 11637.5404611139 11637.1785869067 11635.299673895 11635.0174774916 11637.1011546087 11639.5686937471 11638.7071320857 11636.8672018776 11636.2584044125 11635.4671039958 11634.4261594568 11637.315291047 11635.3711996665 11631.4365732921 11632.4500603033 11626.667885503 11623.916168329 11623.4262982782 11619.4479863302 11617.7104436709 11619.4775292078 11621.7855964445 11618.1323041578 11600.4074820632 11590.3364859358 11576.4466587803 11576.4541290704 11571.6934694354 11580.6120930758 11580.2059509272 11579.430133402 11577.9556273917 11596.0544192479 11602.2756313441 11593.1056424953 11602.683866007 11574.4000025884 11573.5853980605 11527.1251649881 11528.2080145302 NA NA NA NA NA NA NA NA NA NA NA NA NA NA 38 12 0 0 0 0 0
